"round_number","sample_number","sampling_type","nSamples","mean","feedback","stimulus","stimulus_colour","rt","trial_type","trial_index","time_elapsed","internal_node_id","participant","randomID","condition"
"4","2","free","220","93","104","red-5","red","406","sampling-task","54","718595","0.0-5.0-0.42-0.42","108","myu9m05u","low"
"4","3","free","220","93","71","red-5","red","334","sampling-task","55","719763","0.0-5.0-0.43-0.43","108","myu9m05u","low"
"4","4","free","220","93","74","red-5","red","334","sampling-task","56","720947","0.0-5.0-0.44-0.44","108","myu9m05u","low"
"4","5","free","220","93","87","red-5","red","318","sampling-task","57","722139","0.0-5.0-0.45-0.45","108","myu9m05u","low"
"4","6","free","220","93","64","red-5","red","246","sampling-task","58","724171","0.0-5.0-0.46-0.46","108","myu9m05u","low"
"4","7","free","220","93","111","red-5","red","262","sampling-task","59","725827","0.0-5.0-0.47-0.47","108","myu9m05u","low"
"4","8","free","220","93","99","red-5","red","326","sampling-task","60","726987","0.0-5.0-0.48-0.48","108","myu9m05u","low"
"4","9","free","220","93","60","red-5","red","285","sampling-task","61","728107","0.0-5.0-0.49-0.49","108","myu9m05u","low"
"4","10","free","220","93","92","red-5","red","286","sampling-task","62","729267","0.0-5.0-0.50-0.50","108","myu9m05u","low"
"4","11","free","220","93","88","red-5","red","310","sampling-task","63","730667","0.0-5.0-0.51-0.51","108","myu9m05u","low"
"4","12","free","220","93","108","red-5","red","286","sampling-task","64","731819","0.0-5.0-0.52-0.52","108","myu9m05u","low"
"4","13","free","220","93","103","red-5","red","286","sampling-task","65","732947","0.0-5.0-0.53-0.53","108","myu9m05u","low"
"4","14","free","220","93","93","red-5","red","254","sampling-task","66","734091","0.0-5.0-0.54-0.54","108","myu9m05u","low"
"4","15","free","220","93","100","red-5","red","269","sampling-task","67","735635","0.0-5.0-0.55-0.55","108","myu9m05u","low"
"4","16","free","220","93","89","red-5","red","295","sampling-task","68","736787","0.0-5.0-0.56-0.56","108","myu9m05u","low"
"4","17","free","220","93","80","red-5","red","238","sampling-task","69","738147","0.0-5.0-0.57-0.57","108","myu9m05u","low"
"4","18","free","220","93","66","red-5","red","246","sampling-task","70","739379","0.0-5.0-0.58-0.58","108","myu9m05u","low"
"4","19","free","220","93","113","red-5","red","262","sampling-task","71","740499","0.0-5.0-0.59-0.59","108","myu9m05u","low"
"4","20","free","220","93","91","red-5","red","446","sampling-task","72","742155","0.0-5.0-0.60-0.60","108","myu9m05u","low"
"5","1","fixed","10","34","35","green-211","green","1333","sampling-task","75","771289","0.0-5.0-0.61-0.61","108","myu9m05u","low"
"5","2","fixed","10","34","10","green-211","green","838","sampling-task","76","773233","0.0-5.0-0.62-0.62","108","myu9m05u","low"
"5","3","fixed","10","34","18","green-211","green","463","sampling-task","77","774761","0.0-5.0-0.63-0.63","108","myu9m05u","low"
"5","4","fixed","10","34","46","green-211","green","366","sampling-task","78","776401","0.0-5.0-0.64-0.64","108","myu9m05u","low"
"5","5","fixed","10","34","18","green-211","green","430","sampling-task","79","778225","0.0-5.0-0.65-0.65","108","myu9m05u","low"
"5","6","fixed","10","34","34","green-211","green","446","sampling-task","80","780329","0.0-5.0-0.66-0.66","108","myu9m05u","low"
"5","7","fixed","10","34","62","green-211","green","398","sampling-task","81","781905","0.0-5.0-0.67-0.67","108","myu9m05u","low"
"5","8","fixed","10","34","46","green-211","green","302","sampling-task","82","783185","0.0-5.0-0.68-0.68","108","myu9m05u","low"
"5","9","fixed","10","34","36","green-211","green","390","sampling-task","83","784721","0.0-5.0-0.69-0.69","108","myu9m05u","low"
"5","10","fixed","10","34","2","green-211","green","294","sampling-task","84","786281","0.0-5.0-0.70-0.70","108","myu9m05u","low"
"6","1","free","220","118","66","blue-209","blue","3701","sampling-task","87","816103","0.0-5.0-0.71-0.71","108","myu9m05u","low"
"6","2","free","220","118","111","blue-209","blue","302","sampling-task","88","817255","0.0-5.0-0.72-0.72","108","myu9m05u","low"
"6","3","free","220","118","91","blue-209","blue","214","sampling-task","89","818304","0.0-5.0-0.73-0.73","108","myu9m05u","low"
"6","4","free","220","118","121","blue-209","blue","206","sampling-task","90","819320","0.0-5.0-0.74-0.74","108","myu9m05u","low"
"6","5","free","220","118","145","blue-209","blue","222","sampling-task","91","820328","0.0-5.0-0.75-0.75","108","myu9m05u","low"
"6","6","free","220","118","105","blue-209","blue","206","sampling-task","92","821319","0.0-5.0-0.76-0.76","108","myu9m05u","low"
"6","7","free","220","118","131","blue-209","blue","206","sampling-task","93","822359","0.0-5.0-0.77-0.77","108","myu9m05u","low"
"6","8","free","220","118","143","blue-209","blue","214","sampling-task","94","824584","0.0-5.0-0.78-0.78","108","myu9m05u","low"
"6","9","free","220","118","99","blue-209","blue","262","sampling-task","95","825663","0.0-5.0-0.79-0.79","108","myu9m05u","low"
"6","10","free","220","118","95","blue-209","blue","222","sampling-task","96","827935","0.0-5.0-0.80-0.80","108","myu9m05u","low"
"6","11","free","220","118","116","blue-209","blue","238","sampling-task","97","829016","0.0-5.0-0.81-0.81","108","myu9m05u","low"
"6","12","free","220","118","107","blue-209","blue","302","sampling-task","98","831711","0.0-5.0-0.82-0.82","108","myu9m05u","low"
"6","13","free","220","118","151","blue-209","blue","310","sampling-task","99","832831","0.0-5.0-0.83-0.83","108","myu9m05u","low"
"6","14","free","220","118","78","blue-209","blue","342","sampling-task","100","834151","0.0-5.0-0.84-0.84","108","myu9m05u","low"
"6","15","free","220","118","142","blue-209","blue","222","sampling-task","101","835248","0.0-5.0-0.85-0.85","108","myu9m05u","low"
"6","16","free","220","118","139","blue-209","blue","302","sampling-task","102","836688","0.0-5.0-0.86-0.86","108","myu9m05u","low"
"6","17","free","220","118","120","blue-209","blue","310","sampling-task","103","837840","0.0-5.0-0.87-0.87","108","myu9m05u","low"
"6","18","free","220","118","151","blue-209","blue","292","sampling-task","104","839039","0.0-5.0-0.88-0.88","108","myu9m05u","low"
"6","19","free","220","118","121","blue-209","blue","206","sampling-task","105","840167","0.0-5.0-0.89-0.89","108","myu9m05u","low"
