"trial","choice","feedback","left_stimulus","right_stimulus","left_option","right_option","rt","trial_type","trial_index","time_elapsed","internal_node_id","participant","condition"
"34","risky","35","red-19","blue-177","risky","safe","718","bandit-task","40","305179","0.0-3.0-0.33","52","high"
"35","safe","51","red-118","blue-163","risky","safe","654","bandit-task","41","308507","0.0-3.0-0.34","52","high"
"36","risky","71","red-74","blue-50","risky","safe","846","bandit-task","42","311811","0.0-3.0-0.35","52","high"
"37","risky","19","red-117","blue-76","risky","safe","949","bandit-task","43","315411","0.0-3.0-0.36","52","high"
"38","safe","51","red-135","blue-164","risky","safe","726","bandit-task","44","318843","0.0-3.0-0.37","52","high"
"39","risky","47","red-56","blue-122","risky","safe","2006","bandit-task","45","323723","0.0-3.0-0.38","52","high"
"40","safe","50","red-204","blue-47","risky","safe","918","bandit-task","46","327040","0.0-3.0-0.39","52","high"
"41","safe","50","red-184","blue-42","risky","safe","837","bandit-task","47","330463","0.0-3.0-0.40","52","high"
"42","safe","53","red-86","blue-25","risky","safe","884","bandit-task","48","333815","0.0-3.0-0.41","52","high"
"43","safe","52","red-175","blue-198","risky","safe","694","bandit-task","49","337647","0.0-3.0-0.42","52","high"
"44","safe","50","red-53","blue-30","risky","safe","757","bandit-task","50","340751","0.0-3.0-0.43","52","high"
"45","risky","19","red-171","blue-15","risky","safe","430","bandit-task","51","343543","0.0-3.0-0.44","52","high"
"46","safe","51","red-69","blue-31","risky","safe","510","bandit-task","52","346375","0.0-3.0-0.45","52","high"
"47","safe","51","red-125","blue-81","risky","safe","470","bandit-task","53","349191","0.0-3.0-0.46","52","high"
"48","safe","51","red-61","blue-45","risky","safe","366","bandit-task","54","352039","0.0-3.0-0.47","52","high"
"49","safe","50","red-219","blue-140","risky","safe","462","bandit-task","55","354815","0.0-3.0-0.48","52","high"
"50","risky","29","red-1","blue-210","risky","safe","430","bandit-task","56","357871","0.0-3.0-0.49","52","high"
"51","safe","49","red-21","blue-98","risky","safe","382","bandit-task","57","360623","0.0-3.0-0.50","52","high"
"52","safe","51","red-128","blue-134","risky","safe","694","bandit-task","58","363639","0.0-3.0-0.51","52","high"
"53","safe","49","red-200","blue-216","risky","safe","374","bandit-task","59","366351","0.0-3.0-0.52","52","high"
"54","safe","49","red-169","blue-152","risky","safe","382","bandit-task","60","369143","0.0-3.0-0.53","52","high"
"55","safe","51","red-78","blue-142","risky","safe","382","bandit-task","61","371943","0.0-3.0-0.54","52","high"
"56","safe","49","red-2","blue-141","risky","safe","350","bandit-task","62","375391","0.0-3.0-0.55","52","high"
"57","safe","51","red-55","blue-189","risky","safe","549","bandit-task","63","378319","0.0-3.0-0.56","52","high"
"58","risky","46","red-203","blue-191","risky","safe","606","bandit-task","64","381231","0.0-3.0-0.57","52","high"
"59","safe","51","red-73","blue-121","risky","safe","494","bandit-task","65","384215","0.0-3.0-0.58","52","high"
"60","safe","51","red-211","blue-119","risky","safe","526","bandit-task","66","387165","0.0-3.0-0.59","52","high"
"61","safe","53","red-159","blue-58","risky","safe","445","bandit-task","67","390468","0.0-3.0-0.60","52","high"
"62","safe","50","red-120","blue-84","risky","safe","286","bandit-task","68","393332","0.0-3.0-0.61","52","high"
"63","risky","69","red-129","blue-18","risky","safe","374","bandit-task","69","396020","0.0-3.0-0.62","52","high"
"64","safe","49","red-136","blue-7","risky","safe","510","bandit-task","70","398868","0.0-3.0-0.63","52","high"
"65","risky","69","red-161","blue-183","risky","safe","767","bandit-task","71","402116","0.0-3.0-0.64","52","high"
"66","risky","69","red-156","blue-143","risky","safe","694","bandit-task","72","405172","0.0-3.0-0.65","52","high"
"67","risky","29","red-32","blue-192","risky","safe","599","bandit-task","73","408100","0.0-3.0-0.66","52","high"
"68","risky","72","red-80","blue-138","risky","safe","655","bandit-task","74","411308","0.0-3.0-0.67","52","high"
"69","safe","50","red-132","blue-182","risky","safe","1117","bandit-task","75","414788","0.0-3.0-0.68","52","high"
"70","risky","37","red-124","blue-6","risky","safe","590","bandit-task","76","417732","0.0-3.0-0.69","52","high"
"71","safe","52","red-202","blue-107","risky","safe","453","bandit-task","77","420924","0.0-3.0-0.70","52","high"
"72","safe","51","red-221","blue-179","risky","safe","558","bandit-task","78","423949","0.0-3.0-0.71","52","high"
"73","risky","29","red-92","blue-17","risky","safe","645","bandit-task","79","426900","0.0-3.0-0.72","52","high"
"74","safe","49","red-23","blue-178","risky","safe","1494","bandit-task","80","430972","0.0-3.0-0.73","52","high"
"75","safe","50","red-103","blue-207","risky","safe","973","bandit-task","81","434356","0.0-3.0-0.74","52","high"
"76","safe","51","red-70","blue-79","risky","safe","590","bandit-task","82","437332","0.0-3.0-0.75","52","high"
"77","risky","32","red-213","blue-222","risky","safe","821","bandit-task","83","440982","0.0-3.0-0.76","52","high"
"78","safe","48","red-11","blue-209","risky","safe","500","bandit-task","84","444660","0.0-3.0-0.77","52","high"
"79","safe","49","red-172","blue-35","risky","safe","629","bandit-task","85","447618","0.0-3.0-0.78","52","high"
"80","safe","50","red-217","blue-102","risky","safe","919","bandit-task","86","450978","0.0-3.0-0.79","52","high"
"81","safe","50","red-146","blue-10","risky","safe","574","bandit-task","87","454042","0.0-3.0-0.80","52","high"
"82","safe","50","red-214","blue-205","risky","safe","638","bandit-task","88","457042","0.0-3.0-0.81","52","high"
"83","safe","50","red-91","blue-114","risky","safe","598","bandit-task","89","460074","0.0-3.0-0.82","52","high"
"84","risky","81","red-54","blue-52","risky","safe","1295","bandit-task","90","463730","0.0-3.0-0.83","52","high"
"85","risky","70","red-197","blue-215","risky","safe","678","bandit-task","91","466730","0.0-3.0-0.84","52","high"
"86","risky","30","red-104","blue-44","risky","safe","647","bandit-task","92","469842","0.0-3.0-0.85","52","high"
"87","risky","54","red-149","blue-105","risky","safe","662","bandit-task","93","472882","0.0-3.0-0.86","52","high"
"88","risky","58","red-126","blue-28","risky","safe","774","bandit-task","94","476114","0.0-3.0-0.87","52","high"
"89","risky","82","red-180","blue-13","risky","safe","910","bandit-task","95","479354","0.0-3.0-0.88","52","high"
"90","risky","61","red-188","blue-94","risky","safe","1190","bandit-task","96","482858","0.0-3.0-0.89","52","high"
"91","safe","49","red-49","blue-116","risky","safe","1037","bandit-task","97","486266","0.0-3.0-0.90","52","high"
"92","risky","75","red-39","blue-208","risky","safe","694","bandit-task","98","489274","0.0-3.0-0.91","52","high"
"93","risky","34","red-27","blue-112","risky","safe","814","bandit-task","99","492442","0.0-3.0-0.92","52","high"
"94","risky","78","red-130","blue-64","risky","safe","934","bandit-task","100","495754","0.0-3.0-0.93","52","high"
"95","risky","68","red-166","blue-190","risky","safe","781","bandit-task","101","498938","0.0-3.0-0.94","52","high"
"96","risky","31","red-20","blue-87","risky","safe","1437","bandit-task","102","502698","0.0-3.0-0.95","52","high"
"97","risky","53","red-4","blue-144","risky","safe","726","bandit-task","103","505778","0.0-3.0-0.96","52","high"
"98","risky","61","red-40","blue-82","risky","safe","781","bandit-task","104","508888","0.0-3.0-0.97","52","high"
"99","safe","48","red-68","blue-195","risky","safe","1134","bandit-task","105","512368","0.0-3.0-0.98","52","high"
"100","risky","25","red-218","blue-51","risky","safe","798","bandit-task","106","515696","0.0-3.0-0.99","52","high"
"101","safe","50","red-57","blue-71","risky","safe","1069","bandit-task","107","519064","0.0-3.0-0.100","52","high"
"102","safe","51","red-147","blue-115","risky","safe","974","bandit-task","108","522632","0.0-3.0-0.101","52","high"
"103","safe","49","red-106","blue-83","risky","safe","717","bandit-task","109","525696","0.0-3.0-0.102","52","high"
"104","risky","77","red-46","blue-26","risky","safe","830","bandit-task","110","528864","0.0-3.0-0.103","52","high"
"105","risky","25","red-113","blue-12","risky","safe","926","bandit-task","111","532392","0.0-3.0-0.104","52","high"
"106","safe","49","red-174","blue-88","risky","safe","1078","bandit-task","112","535903","0.0-3.0-0.105","52","high"
"107","safe","48","red-101","blue-168","risky","safe","1126","bandit-task","113","539495","0.0-3.0-0.106","52","high"
"108","risky","81","red-196","blue-194","risky","safe","710","bandit-task","114","542544","0.0-3.0-0.107","52","high"
"109","safe","51","red-162","blue-24","risky","safe","1166","bandit-task","115","546264","0.0-3.0-0.108","52","high"
"110","risky","24","red-181","blue-29","risky","safe","773","bandit-task","116","549703","0.0-3.0-0.109","52","high"
