"trial","choice","feedback","left_stimulus","right_stimulus","left_option","right_option","rt","trial_type","trial_index","time_elapsed","internal_node_id","participant","condition"
"31","risky","59","blue-150","red-215","risky","safe","471","bandit-task","40","698900","0.0-3.0-0.30","97","low"
"32","risky","75","blue-150","red-215","risky","safe","631","bandit-task","41","702004","0.0-3.0-0.31","97","low"
"33","risky","48","blue-150","red-215","risky","safe","566","bandit-task","42","704892","0.0-3.0-0.32","97","low"
"34","risky","67","blue-150","red-215","risky","safe","518","bandit-task","43","707756","0.0-3.0-0.33","97","low"
"35","safe","51","blue-150","red-215","risky","safe","621","bandit-task","44","710852","0.0-3.0-0.34","97","low"
"36","risky","34","blue-150","red-215","risky","safe","557","bandit-task","45","713716","0.0-3.0-0.35","97","low"
"37","safe","51","blue-150","red-215","risky","safe","439","bandit-task","46","716460","0.0-3.0-0.36","97","low"
"38","safe","51","blue-150","red-215","risky","safe","422","bandit-task","47","719180","0.0-3.0-0.37","97","low"
"39","safe","50","blue-150","red-215","risky","safe","429","bandit-task","48","721932","0.0-3.0-0.38","97","low"
"40","risky","31","blue-150","red-215","risky","safe","566","bandit-task","49","724836","0.0-3.0-0.39","97","low"
"41","risky","68","blue-150","red-215","risky","safe","718","bandit-task","50","727860","0.0-3.0-0.40","97","low"
"42","risky","67","blue-150","red-215","risky","safe","478","bandit-task","51","731716","0.0-3.0-0.41","97","low"
"43","risky","44","blue-150","red-215","risky","safe","374","bandit-task","52","734460","0.0-3.0-0.42","97","low"
"44","risky","68","blue-150","red-215","risky","safe","390","bandit-task","53","737236","0.0-3.0-0.43","97","low"
"45","safe","50","blue-150","red-215","risky","safe","670","bandit-task","54","740235","0.0-3.0-0.44","97","low"
"46","risky","63","blue-150","red-215","risky","safe","614","bandit-task","55","743332","0.0-3.0-0.45","97","low"
"47","risky","33","blue-150","red-215","risky","safe","638","bandit-task","56","746676","0.0-3.0-0.46","97","low"
"48","safe","51","blue-150","red-215","risky","safe","494","bandit-task","57","749467","0.0-3.0-0.47","97","low"
"49","safe","51","blue-150","red-215","risky","safe","446","bandit-task","58","752244","0.0-3.0-0.48","97","low"
"50","safe","50","blue-150","red-215","risky","safe","470","bandit-task","59","755026","0.0-3.0-0.49","97","low"
"51","safe","48","blue-150","red-215","risky","safe","454","bandit-task","60","757794","0.0-3.0-0.50","97","low"
"52","risky","22","blue-150","red-215","risky","safe","662","bandit-task","61","760762","0.0-3.0-0.51","97","low"
"53","safe","51","blue-150","red-215","risky","safe","390","bandit-task","62","763666","0.0-3.0-0.52","97","low"
"54","safe","50","blue-150","red-215","risky","safe","478","bandit-task","63","766474","0.0-3.0-0.53","97","low"
"55","safe","50","blue-150","red-215","risky","safe","454","bandit-task","64","769226","0.0-3.0-0.54","97","low"
"56","risky","72","blue-150","red-215","risky","safe","382","bandit-task","65","772194","0.0-3.0-0.55","97","low"
"57","risky","36","blue-150","red-215","risky","safe","374","bandit-task","66","774914","0.0-3.0-0.56","97","low"
"58","safe","49","blue-150","red-215","risky","safe","358","bandit-task","67","777738","0.0-3.0-0.57","97","low"
"59","safe","51","blue-150","red-215","risky","safe","542","bandit-task","68","780609","0.0-3.0-0.58","97","low"
"60","safe","50","blue-150","red-215","risky","safe","591","bandit-task","69","783498","0.0-3.0-0.59","97","low"
"61","risky","40","blue-150","red-215","risky","safe","622","bandit-task","70","786505","0.0-3.0-0.60","97","low"
"62","risky","73","blue-150","red-215","risky","safe","703","bandit-task","71","789537","0.0-3.0-0.61","97","low"
"63","risky","52","blue-150","red-215","risky","safe","367","bandit-task","72","792530","0.0-3.0-0.62","97","low"
"64","risky","61","blue-150","red-215","risky","safe","574","bandit-task","73","795521","0.0-3.0-0.63","97","low"
"65","risky","82","blue-150","red-215","risky","safe","486","bandit-task","74","798337","0.0-3.0-0.64","97","low"
"66","risky","64","blue-150","red-215","risky","safe","559","bandit-task","75","801217","0.0-3.0-0.65","97","low"
"67","risky","73","blue-150","red-215","risky","safe","390","bandit-task","76","803953","0.0-3.0-0.66","97","low"
"68","risky","69","blue-150","red-215","risky","safe","406","bandit-task","77","806778","0.0-3.0-0.67","97","low"
"69","safe","50","blue-150","red-215","risky","safe","526","bandit-task","78","809641","0.0-3.0-0.68","97","low"
"70","risky","74","blue-150","red-215","risky","safe","471","bandit-task","79","812409","0.0-3.0-0.69","97","low"
"71","risky","20","blue-150","red-215","risky","safe","334","bandit-task","80","815080","0.0-3.0-0.70","97","low"
"72","safe","52","blue-150","red-215","risky","safe","422","bandit-task","81","817848","0.0-3.0-0.71","97","low"
"73","safe","50","blue-150","red-215","risky","safe","382","bandit-task","82","820544","0.0-3.0-0.72","97","low"
"74","safe","49","blue-150","red-215","risky","safe","350","bandit-task","83","823224","0.0-3.0-0.73","97","low"
"75","safe","51","blue-150","red-215","risky","safe","390","bandit-task","84","825968","0.0-3.0-0.74","97","low"
"76","safe","52","blue-150","red-215","risky","safe","446","bandit-task","85","828888","0.0-3.0-0.75","97","low"
"77","risky","36","blue-150","red-215","risky","safe","454","bandit-task","86","831736","0.0-3.0-0.76","97","low"
"78","risky","68","blue-150","red-215","risky","safe","318","bandit-task","87","834552","0.0-3.0-0.77","97","low"
"79","risky","64","blue-150","red-215","risky","safe","382","bandit-task","88","837272","0.0-3.0-0.78","97","low"
"80","risky","21","blue-150","red-215","risky","safe","526","bandit-task","89","840072","0.0-3.0-0.79","97","low"
"81","risky","67","blue-150","red-215","risky","safe","382","bandit-task","90","842768","0.0-3.0-0.80","97","low"
"82","risky","21","blue-150","red-215","risky","safe","494","bandit-task","91","845600","0.0-3.0-0.81","97","low"
"83","risky","28","blue-150","red-215","risky","safe","430","bandit-task","92","848320","0.0-3.0-0.82","97","low"
"84","safe","51","blue-150","red-215","risky","safe","542","bandit-task","93","851192","0.0-3.0-0.83","97","low"
"85","safe","49","blue-150","red-215","risky","safe","446","bandit-task","94","854040","0.0-3.0-0.84","97","low"
"86","risky","27","blue-150","red-215","risky","safe","430","bandit-task","95","856784","0.0-3.0-0.85","97","low"
"87","risky","70","blue-150","red-215","risky","safe","510","bandit-task","96","859607","0.0-3.0-0.86","97","low"
"88","risky","72","blue-150","red-215","risky","safe","390","bandit-task","97","862344","0.0-3.0-0.87","97","low"
"89","risky","34","blue-150","red-215","risky","safe","478","bandit-task","98","865495","0.0-3.0-0.88","97","low"
"90","risky","31","blue-150","red-215","risky","safe","430","bandit-task","99","868231","0.0-3.0-0.89","97","low"
"91","risky","29","blue-150","red-215","risky","safe","535","bandit-task","100","871015","0.0-3.0-0.90","97","low"
"92","risky","73","blue-150","red-215","risky","safe","398","bandit-task","101","874040","0.0-3.0-0.91","97","low"
"93","risky","63","blue-150","red-215","risky","safe","358","bandit-task","102","876709","0.0-3.0-0.92","97","low"
"94","risky","33","blue-150","red-215","risky","safe","398","bandit-task","103","879429","0.0-3.0-0.93","97","low"
"95","safe","49","blue-150","red-215","risky","safe","398","bandit-task","104","882149","0.0-3.0-0.94","97","low"
"96","safe","50","blue-150","red-215","risky","safe","495","bandit-task","105","884957","0.0-3.0-0.95","97","low"
"97","risky","73","blue-150","red-215","risky","safe","599","bandit-task","106","887885","0.0-3.0-0.96","97","low"
"98","risky","63","blue-150","red-215","risky","safe","494","bandit-task","107","890701","0.0-3.0-0.97","97","low"
"99","risky","25","blue-150","red-215","risky","safe","526","bandit-task","108","893573","0.0-3.0-0.98","97","low"
"100","risky","52","blue-150","red-215","risky","safe","445","bandit-task","109","896333","0.0-3.0-0.99","97","low"
"101","risky","71","blue-150","red-215","risky","safe","373","bandit-task","110","899277","0.0-3.0-0.100","97","low"
"102","risky","71","blue-150","red-215","risky","safe","413","bandit-task","111","902029","0.0-3.0-0.101","97","low"
"103","risky","22","blue-150","red-215","risky","safe","350","bandit-task","112","904701","0.0-3.0-0.102","97","low"
"104","safe","50","blue-150","red-215","risky","safe","454","bandit-task","113","908149","0.0-3.0-0.103","97","low"
"105","risky","42","blue-150","red-215","risky","safe","461","bandit-task","114","910909","0.0-3.0-0.104","97","low"
"106","risky","50","blue-150","red-215","risky","safe","366","bandit-task","115","913565","0.0-3.0-0.105","97","low"
"107","risky","60","blue-150","red-215","risky","safe","365","bandit-task","116","916853","0.0-3.0-0.106","97","low"
"108","risky","87","blue-150","red-215","risky","safe","326","bandit-task","117","919613","0.0-3.0-0.107","97","low"
"109","risky","63","blue-150","red-215","risky","safe","477","bandit-task","118","922589","0.0-3.0-0.108","97","low"
"110","risky","22","blue-150","red-215","risky","safe","414","bandit-task","119","925645","0.0-3.0-0.109","97","low"
