"trial","choice","feedback","left_stimulus","right_stimulus","left_option","right_option","rt","trial_type","trial_index","time_elapsed","internal_node_id","participant","condition"
"23","risky","79","blue-120","red-200","risky","safe","334","bandit-task","26","152988","0.0-3.0-0.22","24","low"
"24","risky","68","blue-120","red-200","risky","safe","343","bandit-task","27","156076","0.0-3.0-0.23","24","low"
"25","risky","38","blue-120","red-200","risky","safe","422","bandit-task","28","158835","0.0-3.0-0.24","24","low"
"26","risky","58","blue-120","red-200","risky","safe","631","bandit-task","29","161771","0.0-3.0-0.25","24","low"
"27","risky","52","blue-120","red-200","risky","safe","359","bandit-task","30","164459","0.0-3.0-0.26","24","low"
"28","risky","70","blue-120","red-200","risky","safe","591","bandit-task","31","167403","0.0-3.0-0.27","24","low"
"29","risky","33","blue-120","red-200","risky","safe","502","bandit-task","32","170203","0.0-3.0-0.28","24","low"
"30","safe","50","blue-120","red-200","risky","safe","583","bandit-task","33","173275","0.0-3.0-0.29","24","low"
"31","risky","73","blue-120","red-200","risky","safe","342","bandit-task","34","176003","0.0-3.0-0.30","24","low"
"32","risky","69","blue-120","red-200","risky","safe","414","bandit-task","35","178738","0.0-3.0-0.31","24","low"
"33","risky","57","blue-120","red-200","risky","safe","415","bandit-task","36","181459","0.0-3.0-0.32","24","low"
"34","risky","60","blue-120","red-200","risky","safe","366","bandit-task","37","184811","0.0-3.0-0.33","24","low"
"35","risky","80","blue-120","red-200","risky","safe","502","bandit-task","38","187634","0.0-3.0-0.34","24","low"
"36","risky","59","blue-120","red-200","risky","safe","412","bandit-task","39","190499","0.0-3.0-0.35","24","low"
"37","risky","29","blue-120","red-200","risky","safe","310","bandit-task","40","193267","0.0-3.0-0.36","24","low"
"38","risky","24","blue-120","red-200","risky","safe","270","bandit-task","41","195851","0.0-3.0-0.37","24","low"
"39","risky","45","blue-120","red-200","risky","safe","343","bandit-task","42","198499","0.0-3.0-0.38","24","low"
"40","risky","16","blue-120","red-200","risky","safe","294","bandit-task","43","201195","0.0-3.0-0.39","24","low"
"41","safe","50","blue-120","red-200","risky","safe","358","bandit-task","44","203858","0.0-3.0-0.40","24","low"
"42","safe","50","blue-120","red-200","risky","safe","358","bandit-task","45","206723","0.0-3.0-0.41","24","low"
"43","risky","79","blue-120","red-200","risky","safe","286","bandit-task","46","209403","0.0-3.0-0.42","24","low"
"44","risky","71","blue-120","red-200","risky","safe","326","bandit-task","47","212035","0.0-3.0-0.43","24","low"
"45","risky","71","blue-120","red-200","risky","safe","341","bandit-task","48","215155","0.0-3.0-0.44","24","low"
"46","risky","67","blue-120","red-200","risky","safe","518","bandit-task","49","218034","0.0-3.0-0.45","24","low"
"47","risky","33","blue-120","red-200","risky","safe","351","bandit-task","50","220650","0.0-3.0-0.46","24","low"
"48","risky","63","blue-120","red-200","risky","safe","382","bandit-task","51","223346","0.0-3.0-0.47","24","low"
"49","risky","73","blue-120","red-200","risky","safe","399","bandit-task","52","226354","0.0-3.0-0.48","24","low"
"50","risky","19","blue-120","red-200","risky","safe","478","bandit-task","53","229897","0.0-3.0-0.49","24","low"
"51","risky","24","blue-120","red-200","risky","safe","614","bandit-task","54","237793","0.0-3.0-0.50","24","low"
"52","risky","84","blue-120","red-200","risky","safe","598","bandit-task","55","240961","0.0-3.0-0.51","24","low"
"53","risky","73","blue-120","red-200","risky","safe","638","bandit-task","56","244017","0.0-3.0-0.52","24","low"
"54","risky","87","blue-120","red-200","risky","safe","286","bandit-task","57","246632","0.0-3.0-0.53","24","low"
"55","risky","34","blue-120","red-200","risky","safe","311","bandit-task","58","249224","0.0-3.0-0.54","24","low"
"56","risky","65","blue-120","red-200","risky","safe","287","bandit-task","59","251800","0.0-3.0-0.55","24","low"
"57","risky","67","blue-120","red-200","risky","safe","303","bandit-task","60","254408","0.0-3.0-0.56","24","low"
"58","risky","86","blue-120","red-200","risky","safe","278","bandit-task","61","256800","0.0-3.0-0.57","24","low"
"59","risky","71","blue-120","red-200","risky","safe","383","bandit-task","62","259625","0.0-3.0-0.58","24","low"
"60","risky","17","blue-120","red-200","risky","safe","271","bandit-task","63","262192","0.0-3.0-0.59","24","low"
"61","risky","64","blue-120","red-200","risky","safe","286","bandit-task","64","264752","0.0-3.0-0.60","24","low"
"62","risky","36","blue-120","red-200","risky","safe","414","bandit-task","65","267448","0.0-3.0-0.61","24","low"
"63","risky","24","blue-120","red-200","risky","safe","278","bandit-task","66","270000","0.0-3.0-0.62","24","low"
"64","risky","55","blue-120","red-200","risky","safe","293","bandit-task","67","272592","0.0-3.0-0.63","24","low"
"65","risky","24","blue-120","red-200","risky","safe","333","bandit-task","68","275176","0.0-3.0-0.64","24","low"
"66","risky","56","blue-120","red-200","risky","safe","301","bandit-task","69","277880","0.0-3.0-0.65","24","low"
"67","risky","73","blue-120","red-200","risky","safe","270","bandit-task","70","280432","0.0-3.0-0.66","24","low"
"68","risky","25","blue-120","red-200","risky","safe","270","bandit-task","71","282984","0.0-3.0-0.67","24","low"
"69","safe","48","blue-120","red-200","risky","safe","350","bandit-task","72","285672","0.0-3.0-0.68","24","low"
"70","safe","50","blue-120","red-200","risky","safe","318","bandit-task","73","288296","0.0-3.0-0.69","24","low"
"71","safe","49","blue-120","red-200","risky","safe","366","bandit-task","74","291046","0.0-3.0-0.70","24","low"
"72","risky","29","blue-120","red-200","risky","safe","319","bandit-task","75","293639","0.0-3.0-0.71","24","low"
"73","safe","50","blue-120","red-200","risky","safe","318","bandit-task","76","296510","0.0-3.0-0.72","24","low"
"74","safe","50","blue-120","red-200","risky","safe","278","bandit-task","77","299110","0.0-3.0-0.73","24","low"
"75","safe","50","blue-120","red-200","risky","safe","319","bandit-task","78","301798","0.0-3.0-0.74","24","low"
"76","risky","26","blue-120","red-200","risky","safe","359","bandit-task","79","304462","0.0-3.0-0.75","24","low"
"77","safe","49","blue-120","red-200","risky","safe","303","bandit-task","80","307326","0.0-3.0-0.76","24","low"
"78","safe","52","blue-120","red-200","risky","safe","318","bandit-task","81","310006","0.0-3.0-0.77","24","low"
"79","safe","49","blue-120","red-200","risky","safe","311","bandit-task","82","312590","0.0-3.0-0.78","24","low"
"80","safe","50","blue-120","red-200","risky","safe","342","bandit-task","83","315231","0.0-3.0-0.79","24","low"
"81","safe","50","blue-120","red-200","risky","safe","317","bandit-task","84","318054","0.0-3.0-0.80","24","low"
"82","safe","49","blue-120","red-200","risky","safe","318","bandit-task","85","320782","0.0-3.0-0.81","24","low"
"83","risky","23","blue-120","red-200","risky","safe","327","bandit-task","86","323398","0.0-3.0-0.82","24","low"
"84","safe","52","blue-120","red-200","risky","safe","294","bandit-task","87","326022","0.0-3.0-0.83","24","low"
"85","safe","51","blue-120","red-200","risky","safe","262","bandit-task","88","328799","0.0-3.0-0.84","24","low"
"86","safe","52","blue-120","red-200","risky","safe","309","bandit-task","89","331558","0.0-3.0-0.85","24","low"
"87","safe","50","blue-120","red-200","risky","safe","342","bandit-task","90","334382","0.0-3.0-0.86","24","low"
"88","safe","50","blue-120","red-200","risky","safe","270","bandit-task","91","336974","0.0-3.0-0.87","24","low"
"89","safe","51","blue-120","red-200","risky","safe","293","bandit-task","92","339590","0.0-3.0-0.88","24","low"
"90","safe","48","blue-120","red-200","risky","safe","302","bandit-task","93","342446","0.0-3.0-0.89","24","low"
"91","safe","51","blue-120","red-200","risky","safe","285","bandit-task","94","345078","0.0-3.0-0.90","24","low"
"92","safe","51","blue-120","red-200","risky","safe","318","bandit-task","95","347750","0.0-3.0-0.91","24","low"
"93","safe","50","blue-120","red-200","risky","safe","310","bandit-task","96","350374","0.0-3.0-0.92","24","low"
"94","safe","50","blue-120","red-200","risky","safe","310","bandit-task","97","352981","0.0-3.0-0.93","24","low"
"95","safe","52","blue-120","red-200","risky","safe","301","bandit-task","98","355573","0.0-3.0-0.94","24","low"
"96","safe","51","blue-120","red-200","risky","safe","318","bandit-task","99","358189","0.0-3.0-0.95","24","low"
"97","safe","50","blue-120","red-200","risky","safe","286","bandit-task","100","360756","0.0-3.0-0.96","24","low"
"98","safe","51","blue-120","red-200","risky","safe","302","bandit-task","101","363357","0.0-3.0-0.97","24","low"
"99","safe","50","blue-120","red-200","risky","safe","294","bandit-task","102","366029","0.0-3.0-0.98","24","low"
"100","safe","50","blue-120","red-200","risky","safe","285","bandit-task","103","368869","0.0-3.0-0.99","24","low"
"101","safe","51","blue-120","red-200","risky","safe","270","bandit-task","104","371629","0.0-3.0-0.100","24","low"
"102","safe","49","blue-120","red-200","risky","safe","285","bandit-task","105","374292","0.0-3.0-0.101","24","low"
"103","safe","49","blue-120","red-200","risky","safe","318","bandit-task","106","377205","0.0-3.0-0.102","24","low"
"104","safe","51","blue-120","red-200","risky","safe","262","bandit-task","107","379756","0.0-3.0-0.103","24","low"
"105","safe","51","blue-120","red-200","risky","safe","310","bandit-task","108","382380","0.0-3.0-0.104","24","low"
"106","safe","49","blue-120","red-200","risky","safe","302","bandit-task","109","385196","0.0-3.0-0.105","24","low"
"107","safe","51","blue-120","red-200","risky","safe","447","bandit-task","110","387972","0.0-3.0-0.106","24","low"
"108","safe","49","blue-120","red-200","risky","safe","286","bandit-task","111","390572","0.0-3.0-0.107","24","low"
"109","safe","50","blue-120","red-200","risky","safe","286","bandit-task","112","393156","0.0-3.0-0.108","24","low"
"110","safe","50","blue-120","red-200","risky","safe","326","bandit-task","113","395796","0.0-3.0-0.109","24","low"
