"trial","choice","feedback","left_stimulus","right_stimulus","left_option","right_option","rt","trial_type","trial_index","time_elapsed","internal_node_id","participant","condition"
"43","safe","50","blue-2","red-126","risky","safe","927","bandit-task","55","329339","0.0-3.0-0.42","3","high"
"44","risky","18","blue-47","red-64","risky","safe","1358","bandit-task","56","333011","0.0-3.0-0.43","3","high"
"45","safe","50","blue-208","red-150","risky","safe","502","bandit-task","57","335820","0.0-3.0-0.44","3","high"
"46","risky","75","blue-105","red-60","risky","safe","478","bandit-task","58","339075","0.0-3.0-0.45","3","high"
"47","safe","51","blue-98","red-164","risky","safe","567","bandit-task","59","342147","0.0-3.0-0.46","3","high"
"48","risky","71","blue-135","red-144","risky","safe","590","bandit-task","60","345156","0.0-3.0-0.47","3","high"
"49","safe","49","blue-160","red-205","risky","safe","406","bandit-task","61","348139","0.0-3.0-0.48","3","high"
"50","risky","42","blue-34","red-182","risky","safe","470","bandit-task","62","350891","0.0-3.0-0.49","3","high"
"51","safe","49","blue-76","red-108","risky","safe","446","bandit-task","63","353691","0.0-3.0-0.50","3","high"
"52","risky","58","blue-207","red-24","risky","safe","967","bandit-task","64","357211","0.0-3.0-0.51","3","high"
"53","risky","42","blue-97","red-19","risky","safe","542","bandit-task","65","360059","0.0-3.0-0.52","3","high"
"54","safe","51","blue-37","red-8","risky","safe","542","bandit-task","66","363203","0.0-3.0-0.53","3","high"
"55","safe","50","blue-163","red-29","risky","safe","710","bandit-task","67","366203","0.0-3.0-0.54","3","high"
"56","risky","48","blue-216","red-1","risky","safe","547","bandit-task","68","369048","0.0-3.0-0.55","3","high"
"57","safe","51","blue-12","red-209","risky","safe","614","bandit-task","69","373032","0.0-3.0-0.56","3","high"
"58","safe","50","blue-81","red-206","risky","safe","806","bandit-task","70","376288","0.0-3.0-0.57","3","high"
"59","risky","70","blue-217","red-67","risky","safe","646","bandit-task","71","379328","0.0-3.0-0.58","3","high"
"60","safe","49","blue-143","red-121","risky","safe","390","bandit-task","72","382048","0.0-3.0-0.59","3","high"
"61","risky","56","blue-83","red-187","risky","safe","366","bandit-task","73","384752","0.0-3.0-0.60","3","high"
"62","safe","50","blue-202","red-58","risky","safe","606","bandit-task","74","387832","0.0-3.0-0.61","3","high"
"63","risky","83","blue-170","red-148","risky","safe","405","bandit-task","75","391848","0.0-3.0-0.62","3","high"
"64","safe","49","blue-74","red-11","risky","safe","470","bandit-task","76","395368","0.0-3.0-0.63","3","high"
"65","risky","22","blue-7","red-59","risky","safe","438","bandit-task","77","398120","0.0-3.0-0.64","3","high"
"66","safe","51","blue-181","red-213","risky","safe","397","bandit-task","78","400920","0.0-3.0-0.65","3","high"
"67","risky","24","blue-66","red-210","risky","safe","422","bandit-task","79","403968","0.0-3.0-0.66","3","high"
"68","risky","22","blue-153","red-57","risky","safe","630","bandit-task","80","407208","0.0-3.0-0.67","3","high"
"69","safe","49","blue-221","red-112","risky","safe","678","bandit-task","81","410448","0.0-3.0-0.68","3","high"
"70","risky","77","blue-194","red-35","risky","safe","774","bandit-task","82","413872","0.0-3.0-0.69","3","high"
"71","safe","50","blue-118","red-185","risky","safe","638","bandit-task","83","417000","0.0-3.0-0.70","3","high"
"72","risky","88","blue-38","red-22","risky","safe","726","bandit-task","84","420072","0.0-3.0-0.71","3","high"
"73","risky","70","blue-75","red-17","risky","safe","669","bandit-task","85","423032","0.0-3.0-0.72","3","high"
"74","risky","36","blue-101","red-96","risky","safe","486","bandit-task","86","425816","0.0-3.0-0.73","3","high"
"75","safe","50","blue-172","red-33","risky","safe","510","bandit-task","87","428718","0.0-3.0-0.74","3","high"
"76","safe","51","blue-145","red-73","risky","safe","1149","bandit-task","88","432294","0.0-3.0-0.75","3","high"
"77","risky","78","blue-198","red-40","risky","safe","606","bandit-task","89","435430","0.0-3.0-0.76","3","high"
"78","safe","49","blue-141","red-80","risky","safe","606","bandit-task","90","438598","0.0-3.0-0.77","3","high"
"79","safe","49","blue-175","red-61","risky","safe","862","bandit-task","91","441942","0.0-3.0-0.78","3","high"
"80","risky","15","blue-127","red-180","risky","safe","854","bandit-task","92","445166","0.0-3.0-0.79","3","high"
"81","safe","50","blue-152","red-136","risky","safe","446","bandit-task","93","448014","0.0-3.0-0.80","3","high"
"82","risky","43","blue-131","red-116","risky","safe","613","bandit-task","94","450918","0.0-3.0-0.81","3","high"
"83","safe","51","blue-5","red-111","risky","safe","766","bandit-task","95","454166","0.0-3.0-0.82","3","high"
"84","risky","68","blue-14","red-158","risky","safe","734","bandit-task","96","457190","0.0-3.0-0.83","3","high"
"85","risky","21","blue-125","red-119","risky","safe","582","bandit-task","97","460222","0.0-3.0-0.84","3","high"
"86","risky","37","blue-168","red-110","risky","safe","334","bandit-task","98","462966","0.0-3.0-0.85","3","high"
"87","safe","50","blue-65","red-122","risky","safe","325","bandit-task","99","465598","0.0-3.0-0.86","3","high"
"88","safe","50","blue-106","red-219","risky","safe","366","bandit-task","100","468862","0.0-3.0-0.87","3","high"
"89","risky","87","blue-212","red-27","risky","safe","438","bandit-task","101","471861","0.0-3.0-0.88","3","high"
"90","safe","51","blue-197","red-104","risky","safe","446","bandit-task","102","474774","0.0-3.0-0.89","3","high"
"91","risky","46","blue-138","red-84","risky","safe","542","bandit-task","103","477678","0.0-3.0-0.90","3","high"
"92","safe","50","blue-52","red-139","risky","safe","453","bandit-task","104","480606","0.0-3.0-0.91","3","high"
"93","risky","59","blue-71","red-42","risky","safe","422","bandit-task","105","483398","0.0-3.0-0.92","3","high"
"94","safe","48","blue-174","red-4","risky","safe","398","bandit-task","106","486126","0.0-3.0-0.93","3","high"
"95","risky","23","blue-186","red-90","risky","safe","422","bandit-task","107","488988","0.0-3.0-0.94","3","high"
"96","safe","50","blue-183","red-140","risky","safe","406","bandit-task","108","491876","0.0-3.0-0.95","3","high"
"97","risky","41","blue-130","red-165","risky","safe","590","bandit-task","109","494813","0.0-3.0-0.96","3","high"
"98","risky","74","blue-132","red-146","risky","safe","862","bandit-task","110","498524","0.0-3.0-0.97","3","high"
"99","risky","73","blue-142","red-129","risky","safe","439","bandit-task","111","501340","0.0-3.0-0.98","3","high"
"100","risky","66","blue-117","red-70","risky","safe","453","bandit-task","112","504084","0.0-3.0-0.99","3","high"
"101","safe","49","blue-176","red-26","risky","safe","429","bandit-task","113","506796","0.0-3.0-0.100","3","high"
"102","risky","72","blue-46","red-28","risky","safe","358","bandit-task","114","509596","0.0-3.0-0.101","3","high"
"103","risky","45","blue-50","red-87","risky","safe","461","bandit-task","115","512612","0.0-3.0-0.102","3","high"
"104","safe","52","blue-91","red-109","risky","safe","389","bandit-task","116","515340","0.0-3.0-0.103","3","high"
"105","risky","66","blue-45","red-31","risky","safe","342","bandit-task","117","517980","0.0-3.0-0.104","3","high"
"106","risky","42","blue-32","red-54","risky","safe","381","bandit-task","118","520652","0.0-3.0-0.105","3","high"
"107","safe","48","blue-79","red-222","risky","safe","334","bandit-task","119","523428","0.0-3.0-0.106","3","high"
"108","safe","50","blue-171","red-69","risky","safe","1309","bandit-task","120","527428","0.0-3.0-0.107","3","high"
"109","risky","71","blue-20","red-43","risky","safe","493","bandit-task","121","530212","0.0-3.0-0.108","3","high"
"110","risky","23","blue-162","red-15","risky","safe","341","bandit-task","122","532940","0.0-3.0-0.109","3","high"
