"trial","choice","feedback","left_stimulus","right_stimulus","left_option","right_option","rt","trial_type","trial_index","time_elapsed","internal_node_id","participant","condition"
"51","safe","50","red-176","blue-140","safe","risky","350","bandit-task","57","384939","0.0-3.0-0.50","116","high"
"52","safe","49","red-65","blue-7","safe","risky","341","bandit-task","58","387803","0.0-3.0-0.51","116","high"
"53","safe","50","red-80","blue-160","safe","risky","374","bandit-task","59","390595","0.0-3.0-0.52","116","high"
"54","safe","50","red-198","blue-6","safe","risky","398","bandit-task","60","393659","0.0-3.0-0.53","116","high"
"55","safe","50","red-194","blue-29","safe","risky","302","bandit-task","61","396891","0.0-3.0-0.54","116","high"
"56","safe","52","red-9","blue-130","safe","risky","325","bandit-task","62","399723","0.0-3.0-0.55","116","high"
"57","risky","56","red-25","blue-179","safe","risky","390","bandit-task","63","402488","0.0-3.0-0.56","116","high"
"58","risky","68","red-188","blue-169","safe","risky","319","bandit-task","64","405184","0.0-3.0-0.57","116","high"
"59","safe","49","red-119","blue-71","safe","risky","415","bandit-task","65","407984","0.0-3.0-0.58","116","high"
"60","safe","50","red-124","blue-37","safe","risky","374","bandit-task","66","410728","0.0-3.0-0.59","116","high"
"61","safe","51","red-132","blue-103","safe","risky","335","bandit-task","67","413665","0.0-3.0-0.60","116","high"
"62","risky","62","red-40","blue-69","safe","risky","390","bandit-task","68","416585","0.0-3.0-0.61","116","high"
"63","risky","86","red-175","blue-50","safe","risky","390","bandit-task","69","419392","0.0-3.0-0.62","116","high"
"64","risky","85","red-171","blue-100","safe","risky","342","bandit-task","70","422857","0.0-3.0-0.63","116","high"
"65","risky","69","red-182","blue-62","safe","risky","390","bandit-task","71","425665","0.0-3.0-0.64","116","high"
"66","risky","42","red-168","blue-222","safe","risky","366","bandit-task","72","428400","0.0-3.0-0.65","116","high"
"67","safe","53","red-172","blue-99","safe","risky","382","bandit-task","73","431128","0.0-3.0-0.66","116","high"
"68","safe","50","red-217","blue-38","safe","risky","318","bandit-task","74","434040","0.0-3.0-0.67","116","high"
"69","risky","31","red-63","blue-199","safe","risky","343","bandit-task","75","436896","0.0-3.0-0.68","116","high"
"70","safe","50","red-18","blue-15","safe","risky","550","bandit-task","76","439824","0.0-3.0-0.69","116","high"
"71","safe","49","red-44","blue-143","safe","risky","374","bandit-task","77","442592","0.0-3.0-0.70","116","high"
"72","risky","40","red-49","blue-32","safe","risky","375","bandit-task","78","445472","0.0-3.0-0.71","116","high"
"73","risky","25","red-55","blue-187","safe","risky","334","bandit-task","79","448168","0.0-3.0-0.72","116","high"
"74","risky","59","red-128","blue-75","safe","risky","302","bandit-task","80","450808","0.0-3.0-0.73","116","high"
"75","risky","28","red-207","blue-209","safe","risky","319","bandit-task","81","454088","0.0-3.0-0.74","116","high"
"76","risky","53","red-93","blue-24","safe","risky","350","bandit-task","82","456768","0.0-3.0-0.75","116","high"
"77","risky","80","red-184","blue-165","safe","risky","326","bandit-task","83","459552","0.0-3.0-0.76","116","high"
"78","safe","50","red-61","blue-190","safe","risky","407","bandit-task","84","462336","0.0-3.0-0.77","116","high"
"79","safe","51","red-126","blue-109","safe","risky","377","bandit-task","85","465386","0.0-3.0-0.78","116","high"
"80","safe","52","red-84","blue-89","safe","risky","334","bandit-task","86","468083","0.0-3.0-0.79","116","high"
"81","safe","51","red-64","blue-36","safe","risky","358","bandit-task","87","470875","0.0-3.0-0.80","116","high"
"82","safe","51","red-78","blue-86","safe","risky","334","bandit-task","88","473947","0.0-3.0-0.81","116","high"
"83","safe","48","red-161","blue-141","safe","risky","357","bandit-task","89","476659","0.0-3.0-0.82","116","high"
"84","safe","50","red-185","blue-105","safe","risky","366","bandit-task","90","479459","0.0-3.0-0.83","116","high"
"85","risky","34","red-134","blue-11","safe","risky","350","bandit-task","91","482434","0.0-3.0-0.84","116","high"
"86","risky","50","red-43","blue-115","safe","risky","366","bandit-task","92","485235","0.0-3.0-0.85","116","high"
"87","risky","22","red-125","blue-203","safe","risky","326","bandit-task","93","488107","0.0-3.0-0.86","116","high"
"88","risky","53","red-218","blue-110","safe","risky","342","bandit-task","94","490947","0.0-3.0-0.87","116","high"
"89","risky","31","red-82","blue-10","safe","risky","302","bandit-task","95","493586","0.0-3.0-0.88","116","high"
"90","risky","64","red-192","blue-144","safe","risky","342","bandit-task","96","496378","0.0-3.0-0.89","116","high"
"91","risky","68","red-145","blue-153","safe","risky","390","bandit-task","97","499106","0.0-3.0-0.90","116","high"
"92","risky","67","red-213","blue-123","safe","risky","310","bandit-task","98","501939","0.0-3.0-0.91","116","high"
"93","risky","15","red-46","blue-216","safe","risky","350","bandit-task","99","504682","0.0-3.0-0.92","116","high"
"94","risky","75","red-51","blue-129","safe","risky","326","bandit-task","100","507474","0.0-3.0-0.93","116","high"
"95","risky","59","red-131","blue-2","safe","risky","294","bandit-task","101","510154","0.0-3.0-0.94","116","high"
"96","safe","51","red-26","blue-13","safe","risky","350","bandit-task","102","512874","0.0-3.0-0.95","116","high"
"97","risky","62","red-108","blue-114","safe","risky","334","bandit-task","103","515658","0.0-3.0-0.96","116","high"
"98","risky","67","red-54","blue-34","safe","risky","318","bandit-task","104","518594","0.0-3.0-0.97","116","high"
"99","risky","47","red-137","blue-202","safe","risky","334","bandit-task","105","521427","0.0-3.0-0.98","116","high"
"100","risky","29","red-79","blue-200","safe","risky","318","bandit-task","106","524163","0.0-3.0-0.99","116","high"
"101","risky","22","red-221","blue-67","safe","risky","341","bandit-task","107","527019","0.0-3.0-0.100","116","high"
"102","risky","23","red-16","blue-136","safe","risky","310","bandit-task","108","530003","0.0-3.0-0.101","116","high"
"103","risky","84","red-60","blue-189","safe","risky","340","bandit-task","109","532779","0.0-3.0-0.102","116","high"
"104","risky","64","red-14","blue-87","safe","risky","381","bandit-task","110","535515","0.0-3.0-0.103","116","high"
"105","risky","22","red-162","blue-148","safe","risky","294","bandit-task","111","538147","0.0-3.0-0.104","116","high"
"106","risky","30","red-3","blue-112","safe","risky","318","bandit-task","112","540915","0.0-3.0-0.105","116","high"
"107","risky","40","red-174","blue-146","safe","risky","366","bandit-task","113","543723","0.0-3.0-0.106","116","high"
"108","risky","83","red-133","blue-138","safe","risky","238","bandit-task","114","546523","0.0-3.0-0.107","116","high"
"109","safe","51","red-56","blue-106","safe","risky","430","bandit-task","115","549659","0.0-3.0-0.108","116","high"
"110","safe","50","red-118","blue-35","safe","risky","1238","bandit-task","116","553459","0.0-3.0-0.109","116","high"
