"trial","choice","feedback","left_stimulus","right_stimulus","left_option","right_option","rt","trial_type","trial_index","time_elapsed","internal_node_id","participant","condition"
"26","safe","48","blue-195","red-121","risky","safe","903","bandit-task","35","537022","0.0-3.0-0.25","51","high"
"27","risky","32","blue-12","red-130","risky","safe","1207","bandit-task","36","540838","0.0-3.0-0.26","51","high"
"28","safe","52","blue-69","red-146","risky","safe","1350","bandit-task","37","544758","0.0-3.0-0.27","51","high"
"29","risky","55","blue-189","red-168","risky","safe","726","bandit-task","38","548166","0.0-3.0-0.28","51","high"
"30","risky","36","blue-201","red-87","risky","safe","854","bandit-task","39","551622","0.0-3.0-0.29","51","high"
"31","risky","70","blue-192","red-113","risky","safe","1366","bandit-task","40","555758","0.0-3.0-0.30","51","high"
"32","safe","50","blue-97","red-103","risky","safe","862","bandit-task","41","559670","0.0-3.0-0.31","51","high"
"33","safe","50","blue-14","red-105","risky","safe","1430","bandit-task","42","563750","0.0-3.0-0.32","51","high"
"34","risky","42","blue-11","red-199","risky","safe","982","bandit-task","43","567454","0.0-3.0-0.33","51","high"
"35","risky","59","blue-164","red-31","risky","safe","1486","bandit-task","44","572086","0.0-3.0-0.34","51","high"
"36","safe","49","blue-190","red-85","risky","safe","1974","bandit-task","45","576766","0.0-3.0-0.35","51","high"
"37","risky","31","blue-155","red-54","risky","safe","1454","bandit-task","46","580838","0.0-3.0-0.36","51","high"
"38","risky","33","blue-48","red-25","risky","safe","2470","bandit-task","47","586009","0.0-3.0-0.37","51","high"
"39","safe","49","blue-193","red-65","risky","safe","1965","bandit-task","48","590681","0.0-3.0-0.38","51","high"
"40","safe","50","blue-127","red-89","risky","safe","1158","bandit-task","49","594361","0.0-3.0-0.39","51","high"
"41","risky","33","blue-86","red-28","risky","safe","1086","bandit-task","50","598241","0.0-3.0-0.40","51","high"
"42","safe","49","blue-17","red-122","risky","safe","3830","bandit-task","51","604921","0.0-3.0-0.41","51","high"
"43","safe","50","blue-139","red-129","risky","safe","1677","bandit-task","52","609329","0.0-3.0-0.42","51","high"
"44","risky","69","blue-169","red-6","risky","safe","1742","bandit-task","53","613913","0.0-3.0-0.43","51","high"
"45","risky","26","blue-114","red-136","risky","safe","1366","bandit-task","54","617849","0.0-3.0-0.44","51","high"
"46","risky","29","blue-123","red-49","risky","safe","1646","bandit-task","55","622033","0.0-3.0-0.45","51","high"
"47","risky","30","blue-8","red-126","risky","safe","1558","bandit-task","56","626121","0.0-3.0-0.46","51","high"
"48","safe","52","blue-214","red-83","risky","safe","1102","bandit-task","57","630337","0.0-3.0-0.47","51","high"
"49","safe","50","blue-50","red-29","risky","safe","2702","bandit-task","58","635841","0.0-3.0-0.48","51","high"
"50","risky","51","blue-116","red-178","risky","safe","2150","bandit-task","59","640833","0.0-3.0-0.49","51","high"
"51","risky","25","blue-187","red-171","risky","safe","3070","bandit-task","60","646702","0.0-3.0-0.50","51","high"
"52","risky","19","blue-206","red-222","risky","safe","1566","bandit-task","61","650910","0.0-3.0-0.51","51","high"
"53","safe","49","blue-30","red-210","risky","safe","2318","bandit-task","62","655846","0.0-3.0-0.52","51","high"
"54","risky","21","blue-39","red-131","risky","safe","2102","bandit-task","63","660582","0.0-3.0-0.53","51","high"
"55","safe","50","blue-76","red-156","risky","safe","1286","bandit-task","64","664662","0.0-3.0-0.54","51","high"
"56","risky","54","blue-170","red-94","risky","safe","1694","bandit-task","65","669166","0.0-3.0-0.55","51","high"
"57","risky","67","blue-179","red-133","risky","safe","2213","bandit-task","66","674318","0.0-3.0-0.56","51","high"
"58","risky","61","blue-172","red-60","risky","safe","1102","bandit-task","67","678102","0.0-3.0-0.57","51","high"
"59","safe","49","blue-19","red-4","risky","safe","2678","bandit-task","68","683294","0.0-3.0-0.58","51","high"
"60","risky","68","blue-21","red-209","risky","safe","6517","bandit-task","69","692574","0.0-3.0-0.59","51","high"
"61","risky","47","blue-95","red-43","risky","safe","2654","bandit-task","70","698038","0.0-3.0-0.60","51","high"
"62","safe","52","blue-55","red-57","risky","safe","3278","bandit-task","71","704102","0.0-3.0-0.61","51","high"
"63","safe","50","blue-16","red-24","risky","safe","3151","bandit-task","72","709735","0.0-3.0-0.62","51","high"
"64","risky","11","blue-161","red-176","risky","safe","1102","bandit-task","73","713727","0.0-3.0-0.63","51","high"
"65","risky","33","blue-212","red-175","risky","safe","1510","bandit-task","74","717822","0.0-3.0-0.64","51","high"
"66","safe","49","blue-184","red-182","risky","safe","3886","bandit-task","75","724863","0.0-3.0-0.65","51","high"
"67","safe","49","blue-117","red-90","risky","safe","2550","bandit-task","76","730175","0.0-3.0-0.66","51","high"
"68","risky","45","blue-134","red-145","risky","safe","1758","bandit-task","77","734470","0.0-3.0-0.67","51","high"
"69","risky","43","blue-204","red-141","risky","safe","2086","bandit-task","78","739439","0.0-3.0-0.68","51","high"
"70","safe","49","blue-177","red-186","risky","safe","1294","bandit-task","79","743734","0.0-3.0-0.69","51","high"
"71","risky","11","blue-40","red-132","risky","safe","2614","bandit-task","80","749126","0.0-3.0-0.70","51","high"
"72","risky","15","blue-51","red-106","risky","safe","3998","bandit-task","81","755662","0.0-3.0-0.71","51","high"
"73","risky","76","blue-191","red-104","risky","safe","1038","bandit-task","82","759142","0.0-3.0-0.72","51","high"
"74","risky","22","blue-147","red-152","risky","safe","910","bandit-task","83","762782","0.0-3.0-0.73","51","high"
"75","risky","40","blue-110","red-128","risky","safe","702","bandit-task","84","766150","0.0-3.0-0.74","51","high"
"76","risky","15","blue-118","red-70","risky","safe","677","bandit-task","85","769397","0.0-3.0-0.75","51","high"
"77","safe","49","blue-61","red-185","risky","safe","782","bandit-task","86","772765","0.0-3.0-0.76","51","high"
"78","risky","88","blue-75","red-167","risky","safe","863","bandit-task","87","776269","0.0-3.0-0.77","51","high"
"79","safe","50","blue-88","red-173","risky","safe","774","bandit-task","88","779613","0.0-3.0-0.78","51","high"
"80","risky","74","blue-100","red-112","risky","safe","710","bandit-task","89","782925","0.0-3.0-0.79","51","high"
"81","risky","29","blue-68","red-221","risky","safe","718","bandit-task","90","786381","0.0-3.0-0.80","51","high"
"82","risky","33","blue-197","red-203","risky","safe","887","bandit-task","91","789869","0.0-3.0-0.81","51","high"
"83","safe","51","blue-157","red-66","risky","safe","2214","bandit-task","92","794525","0.0-3.0-0.82","51","high"
"84","safe","48","blue-38","red-59","risky","safe","622","bandit-task","93","798525","0.0-3.0-0.83","51","high"
"85","safe","51","blue-125","red-91","risky","safe","758","bandit-task","94","801925","0.0-3.0-0.84","51","high"
"86","risky","87","blue-120","red-18","risky","safe","614","bandit-task","95","805309","0.0-3.0-0.85","51","high"
"87","safe","52","blue-45","red-107","risky","safe","590","bandit-task","96","808677","0.0-3.0-0.86","51","high"
"88","risky","61","blue-140","red-72","risky","safe","709","bandit-task","97","812885","0.0-3.0-0.87","51","high"
"89","risky","21","blue-166","red-213","risky","safe","1117","bandit-task","98","816613","0.0-3.0-0.88","51","high"
"90","safe","50","blue-143","red-63","risky","safe","1958","bandit-task","99","821005","0.0-3.0-0.89","51","high"
"91","risky","43","blue-34","red-159","risky","safe","589","bandit-task","100","824109","0.0-3.0-0.90","51","high"
"92","safe","50","blue-165","red-154","risky","safe","526","bandit-task","101","827381","0.0-3.0-0.91","51","high"
"93","safe","49","blue-56","red-44","risky","safe","917","bandit-task","102","831089","0.0-3.0-0.92","51","high"
"94","risky","78","blue-181","red-9","risky","safe","1838","bandit-task","103","837049","0.0-3.0-0.93","51","high"
"95","risky","75","blue-194","red-144","risky","safe","1230","bandit-task","104","840993","0.0-3.0-0.94","51","high"
"96","safe","49","blue-220","red-150","risky","safe","566","bandit-task","105","844209","0.0-3.0-0.95","51","high"
"97","risky","74","blue-207","red-36","risky","safe","566","bandit-task","106","847561","0.0-3.0-0.96","51","high"
"98","safe","49","blue-151","red-71","risky","safe","470","bandit-task","107","850824","0.0-3.0-0.97","51","high"
"99","risky","17","blue-35","red-13","risky","safe","1526","bandit-task","108","855024","0.0-3.0-0.98","51","high"
"100","risky","67","blue-162","red-32","risky","safe","2134","bandit-task","109","860361","0.0-3.0-0.99","51","high"
"101","safe","51","blue-2","red-62","risky","safe","2741","bandit-task","110","865577","0.0-3.0-0.100","51","high"
"102","safe","51","blue-208","red-108","risky","safe","518","bandit-task","111","868952","0.0-3.0-0.101","51","high"
"103","safe","47","blue-205","red-79","risky","safe","830","bandit-task","112","872320","0.0-3.0-0.102","51","high"
"104","risky","33","blue-42","red-23","risky","safe","590","bandit-task","113","875616","0.0-3.0-0.103","51","high"
"105","safe","49","blue-84","red-124","risky","safe","1862","bandit-task","114","880064","0.0-3.0-0.104","51","high"
"106","risky","65","blue-3","red-67","risky","safe","598","bandit-task","115","883080","0.0-3.0-0.105","51","high"
"107","risky","68","blue-142","red-22","risky","safe","542","bandit-task","116","886112","0.0-3.0-0.106","51","high"
"108","safe","51","blue-200","red-111","risky","safe","502","bandit-task","117","889248","0.0-3.0-0.107","51","high"
"109","risky","67","blue-160","red-93","risky","safe","646","bandit-task","118","892366","0.0-3.0-0.108","51","high"
"110","risky","41","blue-174","red-215","risky","safe","701","bandit-task","119","895742","0.0-3.0-0.109","51","high"
