"trial","choice","feedback","left_stimulus","right_stimulus","left_option","right_option","rt","distribution","trial_type","trial_index","time_elapsed","internal_node_id","participant","condition"
"38","safe","51","red-219","blue-145","safe","risky","710","7","bandit-task","40","212731","0.0-3.0-0.37","106","high"
"39","risky","44","red-65","blue-183","safe","risky","1430","7","bandit-task","41","216587","0.0-3.0-0.38","106","high"
"40","safe","50","red-205","blue-31","safe","risky","974","7","bandit-task","42","219987","0.0-3.0-0.39","106","high"
"41","risky","21","red-64","blue-80","safe","risky","1231","7","bandit-task","43","223754","0.0-3.0-0.40","106","high"
"42","risky","47","red-83","blue-8","safe","risky","1111","7","bandit-task","44","227450","0.0-3.0-0.41","106","high"
"43","safe","49","red-138","blue-4","safe","risky","766","7","bandit-task","45","230650","0.0-3.0-0.42","106","high"
"44","risky","34","red-22","blue-126","safe","risky","870","7","bandit-task","46","234002","0.0-3.0-0.43","106","high"
"45","safe","51","red-161","blue-181","safe","risky","782","7","bandit-task","47","237450","0.0-3.0-0.44","106","high"
"46","safe","49","red-158","blue-128","safe","risky","2870","7","bandit-task","48","243179","0.0-3.0-0.45","106","high"
"47","risky","46","red-70","blue-20","safe","risky","1022","7","bandit-task","49","246691","0.0-3.0-0.46","106","high"
"48","safe","49","red-152","blue-137","safe","risky","774","7","bandit-task","50","250307","0.0-3.0-0.47","106","high"
"49","safe","51","red-164","blue-42","safe","risky","2750","7","bandit-task","51","255915","0.0-3.0-0.48","106","high"
"50","risky","69","red-117","blue-63","safe","risky","678","7","bandit-task","52","258986","0.0-3.0-0.49","106","high"
"51","risky","67","red-59","blue-32","safe","risky","982","7","bandit-task","53","262394","0.0-3.0-0.50","106","high"
"52","risky","16","red-72","blue-149","safe","risky","1166","7","bandit-task","54","266746","0.0-3.0-0.51","106","high"
"53","safe","52","red-127","blue-154","safe","risky","558","7","bandit-task","55","269714","0.0-3.0-0.52","106","high"
"54","risky","64","red-170","blue-101","safe","risky","806","7","bandit-task","56","272930","0.0-3.0-0.53","106","high"
"55","safe","50","red-148","blue-84","safe","risky","583","7","bandit-task","57","275897","0.0-3.0-0.54","106","high"
"56","safe","51","red-51","blue-132","safe","risky","847","7","bandit-task","58","279105","0.0-3.0-0.55","106","high"
"57","risky","79","red-77","blue-98","safe","risky","799","7","bandit-task","59","282521","0.0-3.0-0.56","106","high"
"58","risky","10","red-38","blue-81","safe","risky","735","7","bandit-task","60","285793","0.0-3.0-0.57","106","high"
"59","safe","49","red-199","blue-156","safe","risky","598","7","bandit-task","61","288777","0.0-3.0-0.58","106","high"
"60","risky","32","red-111","blue-141","safe","risky","942","7","bandit-task","62","292104","0.0-3.0-0.59","106","high"
"61","risky","62","red-191","blue-102","safe","risky","1735","7","bandit-task","63","296216","0.0-3.0-0.60","106","high"
"62","safe","50","red-109","blue-173","safe","risky","624","7","bandit-task","64","299240","0.0-3.0-0.61","106","high"
"63","safe","49","red-197","blue-202","safe","risky","1264","7","bandit-task","65","302986","0.0-3.0-0.62","106","high"
"64","risky","33","red-90","blue-177","safe","risky","694","7","bandit-task","66","306082","0.0-3.0-0.63","106","high"
"65","safe","50","red-18","blue-71","safe","risky","822","7","bandit-task","67","309498","0.0-3.0-0.64","106","high"
"66","risky","68","red-57","blue-201","safe","risky","662","7","bandit-task","68","312554","0.0-3.0-0.65","106","high"
"67","risky","78","red-168","blue-15","safe","risky","1439","7","bandit-task","69","316465","0.0-3.0-0.66","106","high"
"68","risky","19","red-105","blue-41","safe","risky","1526","7","bandit-task","70","320657","0.0-3.0-0.67","106","high"
"69","safe","51","red-169","blue-66","safe","risky","863","7","bandit-task","71","323961","0.0-3.0-0.68","106","high"
"70","safe","50","red-45","blue-87","safe","risky","1982","7","bandit-task","72","328305","0.0-3.0-0.69","106","high"
"71","safe","50","red-103","blue-30","safe","risky","1382","7","bandit-task","73","332129","0.0-3.0-0.70","106","high"
"72","safe","50","red-193","blue-121","safe","risky","1302","7","bandit-task","74","335801","0.0-3.0-0.71","106","high"
"73","risky","49","red-96","blue-100","safe","risky","1191","7","bandit-task","75","339384","0.0-3.0-0.72","106","high"
"74","risky","56","red-200","blue-157","safe","risky","1350","7","bandit-task","76","343496","0.0-3.0-0.73","106","high"
"75","safe","49","red-210","blue-76","safe","risky","1038","7","bandit-task","77","347176","0.0-3.0-0.74","106","high"
"76","safe","50","red-28","blue-171","safe","risky","1014","7","bandit-task","78","350616","0.0-3.0-0.75","106","high"
"77","risky","52","red-190","blue-26","safe","risky","797","7","bandit-task","79","354216","0.0-3.0-0.76","106","high"
"78","safe","49","red-24","blue-139","safe","risky","870","7","bandit-task","80","358111","0.0-3.0-0.77","106","high"
"79","safe","51","red-108","blue-12","safe","risky","2135","7","bandit-task","81","362642","0.0-3.0-0.78","106","high"
"80","risky","48","red-114","blue-115","safe","risky","1717","7","bandit-task","82","366730","0.0-3.0-0.79","106","high"
"81","safe","54","red-187","blue-7","safe","risky","1070","7","bandit-task","83","370202","0.0-3.0-0.80","106","high"
"82","safe","52","red-186","blue-25","safe","risky","1454","7","bandit-task","84","374129","0.0-3.0-0.81","106","high"
"83","safe","50","red-188","blue-204","safe","risky","1302","7","bandit-task","85","377817","0.0-3.0-0.82","106","high"
"84","risky","37","red-130","blue-119","safe","risky","870","7","bandit-task","86","381081","0.0-3.0-0.83","106","high"
"85","safe","50","red-118","blue-196","safe","risky","1021","7","bandit-task","87","384457","0.0-3.0-0.84","106","high"
"86","safe","50","red-97","blue-3","safe","risky","766","7","bandit-task","88","387617","0.0-3.0-0.85","106","high"
"87","risky","51","red-174","blue-86","safe","risky","638","7","bandit-task","89","390657","0.0-3.0-0.86","106","high"
"88","safe","52","red-214","blue-179","safe","risky","590","7","bandit-task","90","393912","0.0-3.0-0.87","106","high"
"89","risky","31","red-107","blue-47","safe","risky","431","7","bandit-task","91","396792","0.0-3.0-0.88","106","high"
"90","risky","63","red-58","blue-110","safe","risky","1214","7","bandit-task","92","400640","0.0-3.0-0.89","106","high"
"91","safe","51","red-53","blue-46","safe","risky","782","7","bandit-task","93","403864","0.0-3.0-0.90","106","high"
"92","safe","49","red-6","blue-104","safe","risky","2159","7","bandit-task","94","408944","0.0-3.0-0.91","106","high"
"93","safe","50","red-189","blue-146","safe","risky","1734","7","bandit-task","95","413175","0.0-3.0-0.92","106","high"
"94","risky","79","red-82","blue-123","safe","risky","1271","7","bandit-task","96","416871","0.0-3.0-0.93","106","high"
"95","risky","70","red-44","blue-195","safe","risky","726","7","bandit-task","97","419975","0.0-3.0-0.94","106","high"
"96","safe","47","red-35","blue-1","safe","risky","1662","7","bandit-task","98","424017","0.0-3.0-0.95","106","high"
"97","risky","20","red-147","blue-143","safe","risky","670","7","bandit-task","99","427073","0.0-3.0-0.96","106","high"
"98","safe","49","red-75","blue-172","safe","risky","646","7","bandit-task","100","430096","0.0-3.0-0.97","106","high"
"99","risky","31","red-73","blue-116","safe","risky","806","7","bandit-task","101","433257","0.0-3.0-0.98","106","high"
"100","risky","55","red-92","blue-36","safe","risky","1022","7","bandit-task","102","436656","0.0-3.0-0.99","106","high"
"101","risky","80","red-142","blue-94","safe","risky","598","7","bandit-task","103","439672","0.0-3.0-0.100","106","high"
"102","risky","29","red-112","blue-198","safe","risky","1150","7","bandit-task","104","443368","0.0-3.0-0.101","106","high"
"103","safe","48","red-23","blue-216","safe","risky","598","7","bandit-task","105","446336","0.0-3.0-0.102","106","high"
"104","safe","50","red-162","blue-40","safe","risky","790","7","bandit-task","106","449496","0.0-3.0-0.103","106","high"
"105","risky","39","red-106","blue-184","safe","risky","862","7","bandit-task","107","452735","0.0-3.0-0.104","106","high"
"106","safe","51","red-212","blue-163","safe","risky","638","7","bandit-task","108","455783","0.0-3.0-0.105","106","high"
"107","safe","51","red-29","blue-122","safe","risky","702","7","bandit-task","109","459047","0.0-3.0-0.106","106","high"
"108","risky","53","red-85","blue-175","safe","risky","670","7","bandit-task","110","462151","0.0-3.0-0.107","106","high"
"109","safe","50","red-52","blue-113","safe","risky","574","7","bandit-task","111","465575","0.0-3.0-0.108","106","high"
"110","risky","63","red-11","blue-33","safe","risky","509","7","bandit-task","112","468487","0.0-3.0-0.109","106","high"
