"trial","choice","feedback","left_stimulus","right_stimulus","left_option","right_option","rt","distribution","trial_type","trial_index","time_elapsed","internal_node_id","participant","condition"
"19","risky","56","blue-153","red-106","safe","risky","406","5","bandit-task","21","102332","0.0-3.0-0.18","55","high"
"20","risky","66","blue-29","red-148","safe","risky","446","5","bandit-task","22","105491","0.0-3.0-0.19","55","high"
"21","risky","38","blue-132","red-110","safe","risky","1038","5","bandit-task","23","109235","0.0-3.0-0.20","55","high"
"22","risky","34","blue-171","red-124","safe","risky","959","5","bandit-task","24","112643","0.0-3.0-0.21","55","high"
"23","risky","22","blue-136","red-70","safe","risky","1255","5","bandit-task","25","116202","0.0-3.0-0.22","55","high"
"24","risky","66","blue-202","red-44","safe","risky","2512","5","bandit-task","26","121285","0.0-3.0-0.23","55","high"
"25","safe","49","blue-178","red-63","safe","risky","4158","5","bandit-task","27","127885","0.0-3.0-0.24","55","high"
"26","risky","46","blue-182","red-143","safe","risky","1254","5","bandit-task","28","132188","0.0-3.0-0.25","55","high"
"27","safe","52","blue-6","red-160","safe","risky","4334","5","bandit-task","29","139044","0.0-3.0-0.26","55","high"
"28","risky","74","blue-207","red-60","safe","risky","1870","5","bandit-task","30","143284","0.0-3.0-0.27","55","high"
"29","risky","54","blue-127","red-169","safe","risky","1191","5","bandit-task","31","146859","0.0-3.0-0.28","55","high"
"30","safe","53","blue-166","red-152","safe","risky","1527","5","bandit-task","32","151036","0.0-3.0-0.29","55","high"
"31","safe","49","blue-216","red-8","safe","risky","1303","5","bandit-task","33","154739","0.0-3.0-0.30","55","high"
"32","risky","42","blue-90","red-84","safe","risky","887","5","bandit-task","34","158116","0.0-3.0-0.31","55","high"
"33","risky","85","blue-192","red-135","safe","risky","1886","5","bandit-task","35","162331","0.0-3.0-0.32","55","high"
"34","safe","49","blue-129","red-217","safe","risky","1006","5","bandit-task","36","165739","0.0-3.0-0.33","55","high"
"35","safe","50","blue-109","red-96","safe","risky","1006","5","bandit-task","37","169299","0.0-3.0-0.34","55","high"
"36","risky","39","blue-163","red-58","safe","risky","1150","5","bandit-task","38","172730","0.0-3.0-0.35","55","high"
"37","safe","50","blue-145","red-197","safe","risky","919","5","bandit-task","39","176115","0.0-3.0-0.36","55","high"
"38","safe","50","blue-144","red-14","safe","risky","806","5","bandit-task","40","179190","0.0-3.0-0.37","55","high"
"39","safe","52","blue-57","red-149","safe","risky","1806","5","bandit-task","41","183438","0.0-3.0-0.38","55","high"
"40","safe","52","blue-5","red-2","safe","risky","870","5","bandit-task","42","186790","0.0-3.0-0.39","55","high"
"41","safe","51","blue-108","red-23","safe","risky","926","5","bandit-task","43","190165","0.0-3.0-0.40","55","high"
"42","risky","30","blue-220","red-93","safe","risky","1534","5","bandit-task","44","194501","0.0-3.0-0.41","55","high"
"43","safe","50","blue-75","red-83","safe","risky","2006","5","bandit-task","45","198837","0.0-3.0-0.42","55","high"
"44","safe","49","blue-154","red-180","safe","risky","2142","5","bandit-task","46","203429","0.0-3.0-0.43","55","high"
"45","safe","52","blue-17","red-16","safe","risky","1663","5","bandit-task","47","207428","0.0-3.0-0.44","55","high"
"46","risky","62","blue-140","red-48","safe","risky","1382","5","bandit-task","48","211308","0.0-3.0-0.45","55","high"
"47","risky","79","blue-10","red-158","safe","risky","1199","5","bandit-task","49","214964","0.0-3.0-0.46","55","high"
"48","risky","63","blue-86","red-99","safe","risky","1846","5","bandit-task","50","219388","0.0-3.0-0.47","55","high"
"49","risky","56","blue-172","red-199","safe","risky","1678","5","bandit-task","51","223388","0.0-3.0-0.48","55","high"
"50","safe","51","blue-194","red-131","safe","risky","2351","5","bandit-task","52","229267","0.0-3.0-0.49","55","high"
"51","risky","30","blue-20","red-155","safe","risky","6717","5","bandit-task","53","238979","0.0-3.0-0.50","55","high"
"52","risky","60","blue-184","red-134","safe","risky","1048","5","bandit-task","54","242429","0.0-3.0-0.51","55","high"
"53","risky","85","blue-107","red-92","safe","risky","1039","5","bandit-task","55","245941","0.0-3.0-0.52","55","high"
"54","risky","36","blue-3","red-179","safe","risky","1086","5","bandit-task","56","249380","0.0-3.0-0.53","55","high"
"55","safe","48","blue-198","red-47","safe","risky","1030","5","bandit-task","57","253060","0.0-3.0-0.54","55","high"
"56","safe","51","blue-191","red-54","safe","risky","1791","5","bandit-task","58","257356","0.0-3.0-0.55","55","high"
"57","safe","49","blue-46","red-137","safe","risky","950","5","bandit-task","59","260476","0.0-3.0-0.56","55","high"
"58","safe","50","blue-82","red-85","safe","risky","3622","5","bandit-task","60","267195","0.0-3.0-0.57","55","high"
"59","safe","50","blue-79","red-128","safe","risky","1127","5","bandit-task","61","270811","0.0-3.0-0.58","55","high"
"60","risky","21","blue-175","red-87","safe","risky","711","5","bandit-task","62","273811","0.0-3.0-0.59","55","high"
"61","risky","62","blue-95","red-189","safe","risky","943","5","bandit-task","63","281948","0.0-3.0-0.60","55","high"
"62","risky","67","blue-168","red-18","safe","risky","1565","5","bandit-task","64","286275","0.0-3.0-0.61","55","high"
"63","risky","50","blue-37","red-113","safe","risky","974","5","bandit-task","65","290035","0.0-3.0-0.62","55","high"
"64","safe","50","blue-188","red-133","safe","risky","870","5","bandit-task","66","293363","0.0-3.0-0.63","55","high"
"65","safe","50","blue-203","red-36","safe","risky","766","5","bandit-task","67","296450","0.0-3.0-0.64","55","high"
"66","risky","35","blue-49","red-211","safe","risky","767","5","bandit-task","68","299618","0.0-3.0-0.65","55","high"
"67","safe","50","blue-100","red-170","safe","risky","625","5","bandit-task","69","302757","0.0-3.0-0.66","55","high"
"68","safe","53","blue-43","red-162","safe","risky","1478","5","bandit-task","70","306757","0.0-3.0-0.67","55","high"
"69","risky","22","blue-190","red-200","safe","risky","926","5","bandit-task","71","310300","0.0-3.0-0.68","55","high"
"70","risky","19","blue-103","red-174","safe","risky","919","5","bandit-task","72","313789","0.0-3.0-0.69","55","high"
"71","safe","51","blue-123","red-101","safe","risky","910","5","bandit-task","73","317020","0.0-3.0-0.70","55","high"
"72","safe","50","blue-24","red-165","safe","risky","1743","5","bandit-task","74","321188","0.0-3.0-0.71","55","high"
"73","safe","50","blue-28","red-118","safe","risky","1269","5","bandit-task","75","324796","0.0-3.0-0.72","55","high"
"74","risky","46","blue-80","red-35","safe","risky","837","5","bandit-task","76","328164","0.0-3.0-0.73","55","high"
"75","safe","50","blue-98","red-193","safe","risky","854","5","bandit-task","77","331716","0.0-3.0-0.74","55","high"
"76","risky","78","blue-186","red-15","safe","risky","1742","5","bandit-task","78","335715","0.0-3.0-0.75","55","high"
"77","risky","44","blue-32","red-195","safe","risky","1191","5","bandit-task","79","339347","0.0-3.0-0.76","55","high"
"78","risky","54","blue-42","red-1","safe","risky","2166","5","bandit-task","80","343843","0.0-3.0-0.77","55","high"
"79","risky","60","blue-215","red-167","safe","risky","902","5","bandit-task","81","346987","0.0-3.0-0.78","55","high"
"80","risky","28","blue-111","red-205","safe","risky","958","5","bandit-task","82","350459","0.0-3.0-0.79","55","high"
"81","risky","53","blue-119","red-12","safe","risky","3214","5","bandit-task","83","355866","0.0-3.0-0.80","55","high"
"82","risky","56","blue-187","red-105","safe","risky","1558","5","bandit-task","84","360277","0.0-3.0-0.81","55","high"
"83","risky","58","blue-130","red-138","safe","risky","734","5","bandit-task","85","363382","0.0-3.0-0.82","55","high"
"84","safe","48","blue-9","red-206","safe","risky","1246","5","bandit-task","86","366909","0.0-3.0-0.83","55","high"
"85","safe","50","blue-67","red-69","safe","risky","894","5","bandit-task","87","370365","0.0-3.0-0.84","55","high"
"86","risky","32","blue-4","red-201","safe","risky","838","5","bandit-task","88","374013","0.0-3.0-0.85","55","high"
"87","safe","50","blue-31","red-213","safe","risky","1893","5","bandit-task","89","378236","0.0-3.0-0.86","55","high"
"88","safe","49","blue-147","red-61","safe","risky","1175","5","bandit-task","90","381820","0.0-3.0-0.87","55","high"
"89","safe","48","blue-77","red-97","safe","risky","942","5","bandit-task","91","385172","0.0-3.0-0.88","55","high"
"90","safe","52","blue-126","red-62","safe","risky","821","5","bandit-task","92","388500","0.0-3.0-0.89","55","high"
"91","safe","50","blue-177","red-115","safe","risky","1470","5","bandit-task","93","392316","0.0-3.0-0.90","55","high"
"92","risky","50","blue-72","red-73","safe","risky","902","5","bandit-task","94","395892","0.0-3.0-0.91","55","high"
"93","risky","74","blue-25","red-164","safe","risky","958","5","bandit-task","95","399436","0.0-3.0-0.92","55","high"
"94","safe","50","blue-183","red-38","safe","risky","886","5","bandit-task","96","402747","0.0-3.0-0.93","55","high"
"95","risky","87","blue-59","red-74","safe","risky","718","5","bandit-task","97","406123","0.0-3.0-0.94","55","high"
"96","risky","81","blue-196","red-94","safe","risky","702","5","bandit-task","98","409203","0.0-3.0-0.95","55","high"
"97","risky","52","blue-40","red-81","safe","risky","526","5","bandit-task","99","412371","0.0-3.0-0.96","55","high"
"98","risky","70","blue-157","red-151","safe","risky","1142","5","bandit-task","100","415963","0.0-3.0-0.97","55","high"
"99","risky","46","blue-210","red-156","safe","risky","590","5","bandit-task","101","418755","0.0-3.0-0.98","55","high"
"100","risky","16","blue-212","red-45","safe","risky","574","5","bandit-task","102","421789","0.0-3.0-0.99","55","high"
"101","risky","81","blue-116","red-88","safe","risky","463","5","bandit-task","103","424645","0.0-3.0-0.100","55","high"
"102","safe","50","blue-218","red-120","safe","risky","565","5","bandit-task","104","427621","0.0-3.0-0.101","55","high"
"103","safe","49","blue-114","red-214","safe","risky","398","5","bandit-task","105","430461","0.0-3.0-0.102","55","high"
"104","risky","50","blue-33","red-173","safe","risky","357","5","bandit-task","106","433789","0.0-3.0-0.103","55","high"
"105","safe","50","blue-30","red-71","safe","risky","238","5","bandit-task","107","436653","0.0-3.0-0.104","55","high"
"106","safe","50","blue-41","red-26","safe","risky","294","5","bandit-task","108","439260","0.0-3.0-0.105","55","high"
"107","risky","26","blue-11","red-13","safe","risky","438","5","bandit-task","109","441972","0.0-3.0-0.106","55","high"
"108","safe","50","blue-139","red-121","safe","risky","319","5","bandit-task","110","444500","0.0-3.0-0.107","55","high"
"109","safe","52","blue-27","red-141","safe","risky","726","5","bandit-task","111","448252","0.0-3.0-0.108","55","high"
"110","safe","51","blue-53","red-50","safe","risky","502","5","bandit-task","112","451020","0.0-3.0-0.109","55","high"
