"trial","choice","feedback","left_stimulus","right_stimulus","left_option","right_option","rt","distribution","trial_type","trial_index","time_elapsed","internal_node_id","participant","condition"
"70","safe","51","blue-218","red-105","risky","safe","694","8","bandit-task","72","297558","0.0-3.0-0.69","44","low"
"71","risky","26","blue-218","red-105","risky","safe","630","8","bandit-task","73","301288","0.0-3.0-0.70","44","low"
"72","safe","49","blue-218","red-105","risky","safe","494","8","bandit-task","74","304336","0.0-3.0-0.71","44","low"
"73","safe","48","blue-218","red-105","risky","safe","542","8","bandit-task","75","307632","0.0-3.0-0.72","44","low"
"74","risky","35","blue-218","red-105","risky","safe","510","8","bandit-task","76","310999","0.0-3.0-0.73","44","low"
"75","safe","49","blue-218","red-105","risky","safe","598","8","bandit-task","77","314119","0.0-3.0-0.74","44","low"
"76","risky","59","blue-218","red-105","risky","safe","566","8","bandit-task","78","317496","0.0-3.0-0.75","44","low"
"77","risky","18","blue-218","red-105","risky","safe","997","8","bandit-task","79","321583","0.0-3.0-0.76","44","low"
"78","safe","49","blue-218","red-105","risky","safe","558","8","bandit-task","80","324751","0.0-3.0-0.77","44","low"
"79","safe","50","blue-218","red-105","risky","safe","742","8","bandit-task","81","327975","0.0-3.0-0.78","44","low"
"80","risky","71","blue-218","red-105","risky","safe","542","8","bandit-task","82","331639","0.0-3.0-0.79","44","low"
"81","safe","49","blue-218","red-105","risky","safe","598","8","bandit-task","83","334798","0.0-3.0-0.80","44","low"
"82","safe","49","blue-218","red-105","risky","safe","494","8","bandit-task","84","337878","0.0-3.0-0.81","44","low"
"83","risky","42","blue-218","red-105","risky","safe","574","8","bandit-task","85","341142","0.0-3.0-0.82","44","low"
"84","safe","52","blue-218","red-105","risky","safe","542","8","bandit-task","86","344134","0.0-3.0-0.83","44","low"
"85","safe","50","blue-218","red-105","risky","safe","606","8","bandit-task","87","347262","0.0-3.0-0.84","44","low"
"86","risky","66","blue-218","red-105","risky","safe","814","8","bandit-task","88","352710","0.0-3.0-0.85","44","low"
"87","safe","49","blue-218","red-105","risky","safe","942","8","bandit-task","89","356421","0.0-3.0-0.86","44","low"
"88","safe","51","blue-218","red-105","risky","safe","695","8","bandit-task","90","359677","0.0-3.0-0.87","44","low"
"89","risky","60","blue-218","red-105","risky","safe","655","8","bandit-task","91","362801","0.0-3.0-0.88","44","low"
"90","risky","44","blue-218","red-105","risky","safe","638","8","bandit-task","92","366168","0.0-3.0-0.89","44","low"
"91","safe","51","blue-218","red-105","risky","safe","590","8","bandit-task","93","369432","0.0-3.0-0.90","44","low"
"92","safe","51","blue-218","red-105","risky","safe","558","8","bandit-task","94","372480","0.0-3.0-0.91","44","low"
"93","risky","42","blue-218","red-105","risky","safe","631","8","bandit-task","95","376088","0.0-3.0-0.92","44","low"
"94","risky","53","blue-218","red-105","risky","safe","846","8","bandit-task","96","379648","0.0-3.0-0.93","44","low"
"95","risky","53","blue-218","red-105","risky","safe","430","8","bandit-task","97","382768","0.0-3.0-0.94","44","low"
"96","risky","58","blue-218","red-105","risky","safe","566","8","bandit-task","98","385776","0.0-3.0-0.95","44","low"
"97","risky","42","blue-218","red-105","risky","safe","582","8","bandit-task","99","388808","0.0-3.0-0.96","44","low"
"98","risky","35","blue-218","red-105","risky","safe","446","8","bandit-task","100","391952","0.0-3.0-0.97","44","low"
"99","safe","50","blue-218","red-105","risky","safe","558","8","bandit-task","101","395151","0.0-3.0-0.98","44","low"
"100","safe","49","blue-218","red-105","risky","safe","550","8","bandit-task","102","398199","0.0-3.0-0.99","44","low"
"101","risky","89","blue-218","red-105","risky","safe","598","8","bandit-task","103","401359","0.0-3.0-0.100","44","low"
"102","risky","82","blue-218","red-105","risky","safe","1070","8","bandit-task","104","405159","0.0-3.0-0.101","44","low"
"103","risky","49","blue-218","red-105","risky","safe","726","8","bandit-task","105","408526","0.0-3.0-0.102","44","low"
"104","safe","50","blue-218","red-105","risky","safe","542","8","bandit-task","106","411567","0.0-3.0-0.103","44","low"
"105","safe","50","blue-218","red-105","risky","safe","550","8","bandit-task","107","414590","0.0-3.0-0.104","44","low"
"106","risky","36","blue-218","red-105","risky","safe","478","8","bandit-task","108","417990","0.0-3.0-0.105","44","low"
"107","safe","51","blue-218","red-105","risky","safe","519","8","bandit-task","109","421078","0.0-3.0-0.106","44","low"
"108","safe","48","blue-218","red-105","risky","safe","574","8","bandit-task","110","424401","0.0-3.0-0.107","44","low"
"109","risky","73","blue-218","red-105","risky","safe","566","8","bandit-task","111","428192","0.0-3.0-0.108","44","low"
"110","risky","56","blue-218","red-105","risky","safe","742","8","bandit-task","112","431448","0.0-3.0-0.109","44","low"
