"trial","choice","feedback","left_stimulus","right_stimulus","left_option","right_option","rt","distribution","trial_type","trial_index","time_elapsed","internal_node_id","participant","condition"
"39","risky","38","blue-58","red-213","risky","safe","1390","9","bandit-task","41","223126","0.0-3.0-0.38","57","high"
"40","risky","38","blue-156","red-106","risky","safe","1302","9","bandit-task","42","226950","0.0-3.0-0.39","57","high"
"41","safe","51","blue-108","red-80","risky","safe","702","9","bandit-task","43","230190","0.0-3.0-0.40","57","high"
"42","risky","29","blue-137","red-194","risky","safe","630","9","bandit-task","44","233285","0.0-3.0-0.41","57","high"
"43","safe","50","blue-72","red-178","risky","safe","631","9","bandit-task","45","236957","0.0-3.0-0.42","57","high"
"44","safe","51","blue-52","red-155","risky","safe","1238","9","bandit-task","46","240861","0.0-3.0-0.43","57","high"
"45","risky","47","blue-83","red-143","risky","safe","1446","9","bandit-task","47","244805","0.0-3.0-0.44","57","high"
"46","safe","49","blue-46","red-218","risky","safe","973","9","bandit-task","48","248527","0.0-3.0-0.45","57","high"
"47","safe","50","blue-215","red-35","risky","safe","1574","9","bandit-task","49","252615","0.0-3.0-0.46","57","high"
"48","risky","57","blue-9","red-49","risky","safe","598","9","bandit-task","50","255774","0.0-3.0-0.47","57","high"
"49","risky","40","blue-136","red-18","risky","safe","935","9","bandit-task","51","259279","0.0-3.0-0.48","57","high"
"50","safe","51","blue-147","red-78","risky","safe","631","9","bandit-task","52","262550","0.0-3.0-0.49","57","high"
"51","safe","50","blue-54","red-64","risky","safe","951","9","bandit-task","53","265982","0.0-3.0-0.50","57","high"
"52","risky","39","blue-162","red-82","risky","safe","862","9","bandit-task","54","269326","0.0-3.0-0.51","57","high"
"53","risky","21","blue-34","red-30","risky","safe","822","9","bandit-task","55","272646","0.0-3.0-0.52","57","high"
"54","safe","50","blue-85","red-129","risky","safe","678","9","bandit-task","56","275677","0.0-3.0-0.53","57","high"
"55","risky","30","blue-84","red-176","risky","safe","607","9","bandit-task","57","278805","0.0-3.0-0.54","57","high"
"56","safe","49","blue-207","red-217","risky","safe","614","9","bandit-task","58","282149","0.0-3.0-0.55","57","high"
"57","safe","49","blue-38","red-66","risky","safe","471","9","bandit-task","59","285013","0.0-3.0-0.56","57","high"
"58","safe","50","blue-122","red-130","risky","safe","486","9","bandit-task","60","287837","0.0-3.0-0.57","57","high"
"59","safe","50","blue-113","red-16","risky","safe","430","9","bandit-task","61","290605","0.0-3.0-0.58","57","high"
"60","safe","51","blue-188","red-4","risky","safe","438","9","bandit-task","62","293493","0.0-3.0-0.59","57","high"
"61","safe","51","blue-197","red-127","risky","safe","438","9","bandit-task","63","296589","0.0-3.0-0.60","57","high"
"62","safe","52","blue-93","red-115","risky","safe","421","9","bandit-task","64","299357","0.0-3.0-0.61","57","high"
"63","risky","12","blue-24","red-210","risky","safe","510","9","bandit-task","65","302316","0.0-3.0-0.62","57","high"
"64","safe","49","blue-95","red-5","risky","safe","462","9","bandit-task","66","305196","0.0-3.0-0.63","57","high"
"65","safe","49","blue-103","red-7","risky","safe","406","9","bandit-task","67","308164","0.0-3.0-0.64","57","high"
"66","safe","50","blue-175","red-96","risky","safe","478","9","bandit-task","68","310988","0.0-3.0-0.65","57","high"
"67","safe","51","blue-183","red-86","risky","safe","390","9","bandit-task","69","313724","0.0-3.0-0.66","57","high"
"68","safe","52","blue-33","red-180","risky","safe","382","9","bandit-task","70","316475","0.0-3.0-0.67","57","high"
"69","safe","50","blue-168","red-91","risky","safe","423","9","bandit-task","71","319291","0.0-3.0-0.68","57","high"
"70","safe","50","blue-42","red-53","risky","safe","615","9","bandit-task","72","322259","0.0-3.0-0.69","57","high"
"71","safe","50","blue-160","red-79","risky","safe","526","9","bandit-task","73","325139","0.0-3.0-0.70","57","high"
"72","safe","50","blue-43","red-182","risky","safe","647","9","bandit-task","74","328539","0.0-3.0-0.71","57","high"
"73","risky","38","blue-165","red-124","risky","safe","734","9","bandit-task","75","331747","0.0-3.0-0.72","57","high"
"74","safe","51","blue-161","red-128","risky","safe","430","9","bandit-task","76","334579","0.0-3.0-0.73","57","high"
"75","safe","50","blue-214","red-159","risky","safe","478","9","bandit-task","77","338122","0.0-3.0-0.74","57","high"
"76","safe","51","blue-10","red-172","risky","safe","423","9","bandit-task","78","341082","0.0-3.0-0.75","57","high"
"77","safe","50","blue-211","red-174","risky","safe","494","9","bandit-task","79","344210","0.0-3.0-0.76","57","high"
"78","safe","49","blue-171","red-117","risky","safe","631","9","bandit-task","80","347314","0.0-3.0-0.77","57","high"
"79","risky","49","blue-219","red-39","risky","safe","503","9","bandit-task","81","350330","0.0-3.0-0.78","57","high"
"80","safe","50","blue-14","red-196","risky","safe","598","9","bandit-task","82","353530","0.0-3.0-0.79","57","high"
"81","risky","77","blue-47","red-102","risky","safe","542","9","bandit-task","83","356562","0.0-3.0-0.80","57","high"
"82","risky","18","blue-75","red-6","risky","safe","918","9","bandit-task","84","360066","0.0-3.0-0.81","57","high"
"83","safe","51","blue-59","red-56","risky","safe","518","9","bandit-task","85","362945","0.0-3.0-0.82","57","high"
"84","risky","50","blue-120","red-98","risky","safe","607","9","bandit-task","86","365905","0.0-3.0-0.83","57","high"
"85","safe","50","blue-29","red-163","risky","safe","413","9","bandit-task","87","368999","0.0-3.0-0.84","57","high"
"86","risky","41","blue-67","red-209","risky","safe","719","9","bandit-task","88","372127","0.0-3.0-0.85","57","high"
"87","safe","48","blue-202","red-48","risky","safe","455","9","bandit-task","89","375007","0.0-3.0-0.86","57","high"
"88","safe","49","blue-99","red-8","risky","safe","462","9","bandit-task","90","377839","0.0-3.0-0.87","57","high"
"89","safe","52","blue-2","red-61","risky","safe","470","9","bandit-task","91","380719","0.0-3.0-0.88","57","high"
"90","safe","50","blue-205","red-74","risky","safe","582","9","bandit-task","92","385711","0.0-3.0-0.89","57","high"
"91","safe","50","blue-126","red-12","risky","safe","486","9","bandit-task","93","388775","0.0-3.0-0.90","57","high"
"92","safe","49","blue-150","red-63","risky","safe","1070","9","bandit-task","94","392582","0.0-3.0-0.91","57","high"
"93","safe","49","blue-88","red-199","risky","safe","511","9","bandit-task","95","395454","0.0-3.0-0.92","57","high"
"94","safe","51","blue-170","red-97","risky","safe","575","9","bandit-task","96","398406","0.0-3.0-0.93","57","high"
"95","risky","59","blue-105","red-23","risky","safe","726","9","bandit-task","97","401830","0.0-3.0-0.94","57","high"
"96","risky","67","blue-19","red-119","risky","safe","566","9","bandit-task","98","404750","0.0-3.0-0.95","57","high"
"97","risky","40","blue-114","red-77","risky","safe","622","9","bandit-task","99","407845","0.0-3.0-0.96","57","high"
"98","safe","50","blue-154","red-21","risky","safe","478","9","bandit-task","100","410758","0.0-3.0-0.97","57","high"
"99","risky","64","blue-26","red-204","risky","safe","510","9","bandit-task","101","413613","0.0-3.0-0.98","57","high"
"100","risky","44","blue-157","red-50","risky","safe","599","9","bandit-task","102","416701","0.0-3.0-0.99","57","high"
"101","risky","28","blue-189","red-141","risky","safe","461","9","bandit-task","103","419493","0.0-3.0-0.100","57","high"
"102","safe","49","blue-191","red-11","risky","safe","582","9","bandit-task","104","422629","0.0-3.0-0.101","57","high"
"103","safe","51","blue-190","red-116","risky","safe","453","9","bandit-task","105","425589","0.0-3.0-0.102","57","high"
"104","safe","51","blue-87","red-70","risky","safe","821","9","bandit-task","106","428748","0.0-3.0-0.103","57","high"
"105","risky","58","blue-32","red-198","risky","safe","669","9","bandit-task","107","431940","0.0-3.0-0.104","57","high"
"106","safe","50","blue-152","red-195","risky","safe","582","9","bandit-task","108","435188","0.0-3.0-0.105","57","high"
"107","risky","42","blue-212","red-131","risky","safe","789","9","bandit-task","109","438644","0.0-3.0-0.106","57","high"
"108","safe","51","blue-109","red-57","risky","safe","398","9","bandit-task","110","441395","0.0-3.0-0.107","57","high"
"109","risky","39","blue-203","red-25","risky","safe","678","9","bandit-task","111","444403","0.0-3.0-0.108","57","high"
"110","safe","49","blue-100","red-169","risky","safe","406","9","bandit-task","112","447179","0.0-3.0-0.109","57","high"
