"trial","choice","feedback","left_stimulus","right_stimulus","left_option","right_option","rt","distribution","trial_type","trial_index","time_elapsed","internal_node_id","participant","condition"
"26","safe","51","blue-49","red-196","risky","safe","1399","1","bandit-task","28","213557","0.0-3.0-0.25","16","high"
"27","safe","51","blue-73","red-33","risky","safe","1631","1","bandit-task","29","217661","0.0-3.0-0.26","16","high"
"28","safe","49","blue-175","red-74","risky","safe","1174","1","bandit-task","30","221380","0.0-3.0-0.27","16","high"
"29","safe","49","blue-47","red-44","risky","safe","7070","1","bandit-task","31","231156","0.0-3.0-0.28","16","high"
"30","risky","39","blue-81","red-65","risky","safe","2695","1","bandit-task","32","236563","0.0-3.0-0.29","16","high"
"31","risky","32","blue-17","red-138","risky","safe","6710","1","bandit-task","33","246134","0.0-3.0-0.30","16","high"
"32","safe","50","blue-148","red-61","risky","safe","1662","1","bandit-task","34","250430","0.0-3.0-0.31","16","high"
"33","safe","50","blue-111","red-76","risky","safe","1934","1","bandit-task","35","254942","0.0-3.0-0.32","16","high"
"34","risky","60","blue-31","red-132","risky","safe","1070","1","bandit-task","36","258526","0.0-3.0-0.33","16","high"
"35","safe","51","blue-104","red-118","risky","safe","3727","1","bandit-task","37","264821","0.0-3.0-0.34","16","high"
"36","safe","50","blue-79","red-29","risky","safe","1046","1","bandit-task","38","268581","0.0-3.0-0.35","16","high"
"37","safe","49","blue-35","red-170","risky","safe","1118","1","bandit-task","39","272621","0.0-3.0-0.36","16","high"
"38","safe","50","blue-46","red-131","risky","safe","1854","1","bandit-task","40","277069","0.0-3.0-0.37","16","high"
"39","risky","48","blue-71","red-38","risky","safe","2126","1","bandit-task","41","281941","0.0-3.0-0.38","16","high"
"40","risky","58","blue-125","red-217","risky","safe","1262","1","bandit-task","42","285916","0.0-3.0-0.39","16","high"
"41","safe","50","blue-30","red-169","risky","safe","4806","1","bandit-task","43","293300","0.0-3.0-0.40","16","high"
"42","safe","50","blue-113","red-190","risky","safe","4454","1","bandit-task","44","300356","0.0-3.0-0.41","16","high"
"43","safe","49","blue-193","red-78","risky","safe","1470","1","bandit-task","45","304371","0.0-3.0-0.42","16","high"
"44","risky","52","blue-34","red-212","risky","safe","1039","1","bandit-task","46","308030","0.0-3.0-0.43","16","high"
"45","risky","55","blue-51","red-184","risky","safe","3765","1","bandit-task","47","314477","0.0-3.0-0.44","16","high"
"46","safe","52","blue-85","red-167","risky","safe","1389","1","bandit-task","48","318502","0.0-3.0-0.45","16","high"
"47","safe","50","blue-149","red-176","risky","safe","2071","1","bandit-task","49","323197","0.0-3.0-0.46","16","high"
"48","safe","49","blue-50","red-100","risky","safe","3182","1","bandit-task","50","329469","0.0-3.0-0.47","16","high"
"49","safe","51","blue-84","red-129","risky","safe","3830","1","bandit-task","51","335805","0.0-3.0-0.48","16","high"
"50","safe","48","blue-42","red-155","risky","safe","3751","1","bandit-task","52","342044","0.0-3.0-0.49","16","high"
"51","safe","49","blue-20","red-136","risky","safe","2583","1","bandit-task","53","347196","0.0-3.0-0.50","16","high"
"52","risky","53","blue-23","red-92","risky","safe","2398","1","bandit-task","54","352276","0.0-3.0-0.51","16","high"
"53","risky","49","blue-166","red-157","risky","safe","2389","1","bandit-task","55","357084","0.0-3.0-0.52","16","high"
"54","safe","50","blue-160","red-77","risky","safe","2847","1","bandit-task","56","362475","0.0-3.0-0.53","16","high"
"55","risky","61","blue-199","red-39","risky","safe","1151","1","bandit-task","57","366131","0.0-3.0-0.54","16","high"
"56","risky","48","blue-56","red-117","risky","safe","3649","1","bandit-task","58","372318","0.0-3.0-0.55","16","high"
"57","risky","48","blue-16","red-159","risky","safe","2614","1","bandit-task","59","379126","0.0-3.0-0.56","16","high"
"58","safe","50","blue-192","red-13","risky","safe","2142","1","bandit-task","60","383933","0.0-3.0-0.57","16","high"
"59","risky","25","blue-130","red-181","risky","safe","3694","1","bandit-task","61","390397","0.0-3.0-0.58","16","high"
"60","risky","33","blue-141","red-91","risky","safe","2598","1","bandit-task","62","395781","0.0-3.0-0.59","16","high"
"61","risky","19","blue-96","red-123","risky","safe","2166","1","bandit-task","63","400853","0.0-3.0-0.60","16","high"
"62","safe","50","blue-191","red-189","risky","safe","1438","1","bandit-task","64","404692","0.0-3.0-0.61","16","high"
"63","safe","51","blue-94","red-26","risky","safe","959","1","bandit-task","65","408244","0.0-3.0-0.62","16","high"
"64","safe","50","blue-5","red-134","risky","safe","1589","1","bandit-task","66","412412","0.0-3.0-0.63","16","high"
"65","safe","49","blue-209","red-53","risky","safe","1462","1","bandit-task","67","416268","0.0-3.0-0.64","16","high"
"66","safe","52","blue-140","red-105","risky","safe","1342","1","bandit-task","68","420028","0.0-3.0-0.65","16","high"
"67","safe","52","blue-112","red-145","risky","safe","2054","1","bandit-task","69","424755","0.0-3.0-0.66","16","high"
"68","risky","48","blue-27","red-211","risky","safe","1663","1","bandit-task","70","428995","0.0-3.0-0.67","16","high"
"69","risky","82","blue-188","red-14","risky","safe","2114","1","bandit-task","71","433535","0.0-3.0-0.68","16","high"
"70","safe","48","blue-216","red-24","risky","safe","1239","1","bandit-task","72","437182","0.0-3.0-0.69","16","high"
"71","safe","50","blue-153","red-150","risky","safe","2558","1","bandit-task","73","442198","0.0-3.0-0.70","16","high"
"72","risky","17","blue-106","red-133","risky","safe","1670","1","bandit-task","74","446342","0.0-3.0-0.71","16","high"
"73","risky","30","blue-162","red-21","risky","safe","1790","1","bandit-task","75","450606","0.0-3.0-0.72","16","high"
"74","safe","50","blue-115","red-88","risky","safe","1070","1","bandit-task","76","454157","0.0-3.0-0.73","16","high"
"75","safe","51","blue-55","red-43","risky","safe","1806","1","bandit-task","77","458405","0.0-3.0-0.74","16","high"
"76","safe","49","blue-203","red-206","risky","safe","950","1","bandit-task","78","461877","0.0-3.0-0.75","16","high"
"77","safe","50","blue-194","red-10","risky","safe","1389","1","bandit-task","79","465934","0.0-3.0-0.76","16","high"
"78","safe","49","blue-28","red-68","risky","safe","1845","1","bandit-task","80","470149","0.0-3.0-0.77","16","high"
"79","safe","49","blue-4","red-204","risky","safe","934","1","bandit-task","81","473524","0.0-3.0-0.78","16","high"
"80","safe","50","blue-215","red-168","risky","safe","1750","1","bandit-task","82","477804","0.0-3.0-0.79","16","high"
"81","safe","49","blue-186","red-124","risky","safe","1870","1","bandit-task","83","482828","0.0-3.0-0.80","16","high"
"82","safe","49","blue-219","red-41","risky","safe","1030","1","bandit-task","84","486292","0.0-3.0-0.81","16","high"
"83","safe","50","blue-37","red-90","risky","safe","1046","1","bandit-task","85","489828","0.0-3.0-0.82","16","high"
"84","safe","50","blue-137","red-161","risky","safe","966","1","bandit-task","86","493223","0.0-3.0-0.83","16","high"
"85","safe","50","blue-165","red-202","risky","safe","974","1","bandit-task","87","496631","0.0-3.0-0.84","16","high"
"86","safe","49","blue-72","red-114","risky","safe","1926","1","bandit-task","88","501158","0.0-3.0-0.85","16","high"
"87","safe","49","blue-89","red-3","risky","safe","1639","1","bandit-task","89","505254","0.0-3.0-0.86","16","high"
"88","safe","50","blue-97","red-102","risky","safe","1181","1","bandit-task","90","509230","0.0-3.0-0.87","16","high"
"89","safe","50","blue-12","red-147","risky","safe","806","1","bandit-task","91","512462","0.0-3.0-0.88","16","high"
"90","safe","49","blue-107","red-139","risky","safe","1158","1","bandit-task","92","516222","0.0-3.0-0.89","16","high"
"91","safe","50","blue-19","red-83","risky","safe","1182","1","bandit-task","93","519974","0.0-3.0-0.90","16","high"
"92","safe","49","blue-1","red-116","risky","safe","5286","1","bandit-task","94","527669","0.0-3.0-0.91","16","high"
"93","safe","51","blue-154","red-198","risky","safe","1029","1","bandit-task","95","531157","0.0-3.0-0.92","16","high"
"94","safe","51","blue-214","red-151","risky","safe","1158","1","bandit-task","96","534717","0.0-3.0-0.93","16","high"
"95","safe","48","blue-172","red-121","risky","safe","950","1","bandit-task","97","538125","0.0-3.0-0.94","16","high"
"96","safe","49","blue-208","red-173","risky","safe","1206","1","bandit-task","98","542252","0.0-3.0-0.95","16","high"
"97","safe","49","blue-75","red-101","risky","safe","1214","1","bandit-task","99","545908","0.0-3.0-0.96","16","high"
"98","safe","50","blue-52","red-201","risky","safe","1142","1","bandit-task","100","549476","0.0-3.0-0.97","16","high"
"99","safe","50","blue-218","red-99","risky","safe","958","1","bandit-task","101","552900","0.0-3.0-0.98","16","high"
"100","safe","50","blue-22","red-66","risky","safe","2017","1","bandit-task","102","557382","0.0-3.0-0.99","16","high"
"101","safe","49","blue-80","red-64","risky","safe","1590","1","bandit-task","103","561510","0.0-3.0-0.100","16","high"
"102","safe","51","blue-54","red-87","risky","safe","1221","1","bandit-task","104","565262","0.0-3.0-0.101","16","high"
"103","safe","49","blue-205","red-60","risky","safe","1726","1","bandit-task","105","569469","0.0-3.0-0.102","16","high"
"104","safe","50","blue-110","red-177","risky","safe","1094","1","bandit-task","106","573005","0.0-3.0-0.103","16","high"
"105","safe","50","blue-6","red-158","risky","safe","1438","1","bandit-task","107","576965","0.0-3.0-0.104","16","high"
"106","safe","50","blue-179","red-152","risky","safe","1214","1","bandit-task","108","580941","0.0-3.0-0.105","16","high"
"107","safe","49","blue-200","red-178","risky","safe","1022","1","bandit-task","109","584357","0.0-3.0-0.106","16","high"
"108","safe","48","blue-127","red-103","risky","safe","966","1","bandit-task","110","587772","0.0-3.0-0.107","16","high"
"109","safe","50","blue-18","red-36","risky","safe","846","1","bandit-task","111","591380","0.0-3.0-0.108","16","high"
"110","safe","48","blue-197","red-220","risky","safe","990","1","bandit-task","112","595020","0.0-3.0-0.109","16","high"
