"trial","choice","feedback","left_stimulus","right_stimulus","left_option","right_option","rt","distribution","trial_type","trial_index","time_elapsed","internal_node_id","participant","condition"
"76","risky","45","red-196","blue-45","safe","risky","302","4","bandit-task","78","267036","0.0-3.0-0.75","52","low"
"77","safe","50","red-196","blue-45","safe","risky","358","4","bandit-task","79","269763","0.0-3.0-0.76","52","low"
"78","risky","76","red-196","blue-45","safe","risky","383","4","bandit-task","80","272571","0.0-3.0-0.77","52","low"
"79","safe","50","red-196","blue-45","safe","risky","390","4","bandit-task","81","275411","0.0-3.0-0.78","52","low"
"80","safe","50","red-196","blue-45","safe","risky","334","4","bandit-task","82","278155","0.0-3.0-0.79","52","low"
"81","safe","50","red-196","blue-45","safe","risky","366","4","bandit-task","83","281011","0.0-3.0-0.80","52","low"
"82","risky","23","red-196","blue-45","safe","risky","310","4","bandit-task","84","283691","0.0-3.0-0.81","52","low"
"83","safe","50","red-196","blue-45","safe","risky","374","4","bandit-task","85","286450","0.0-3.0-0.82","52","low"
"84","safe","51","red-196","blue-45","safe","risky","351","4","bandit-task","86","289146","0.0-3.0-0.83","52","low"
"85","safe","51","red-196","blue-45","safe","risky","335","4","bandit-task","87","292018","0.0-3.0-0.84","52","low"
"86","risky","30","red-196","blue-45","safe","risky","358","4","bandit-task","88","294770","0.0-3.0-0.85","52","low"
"87","safe","50","red-196","blue-45","safe","risky","343","4","bandit-task","89","297474","0.0-3.0-0.86","52","low"
"88","safe","51","red-196","blue-45","safe","risky","366","4","bandit-task","90","300228","0.0-3.0-0.87","52","low"
"89","safe","49","red-196","blue-45","safe","risky","304","4","bandit-task","91","302868","0.0-3.0-0.88","52","low"
"90","risky","63","red-196","blue-45","safe","risky","303","4","bandit-task","92","305732","0.0-3.0-0.89","52","low"
"91","risky","42","red-196","blue-45","safe","risky","693","4","bandit-task","93","309340","0.0-3.0-0.90","52","low"
"92","safe","49","red-196","blue-45","safe","risky","542","4","bandit-task","94","312252","0.0-3.0-0.91","52","low"
"93","safe","51","red-196","blue-45","safe","risky","334","4","bandit-task","95","315180","0.0-3.0-0.92","52","low"
"94","risky","54","red-196","blue-45","safe","risky","327","4","bandit-task","96","317940","0.0-3.0-0.93","52","low"
"95","risky","69","red-196","blue-45","safe","risky","310","4","bandit-task","97","320628","0.0-3.0-0.94","52","low"
"96","safe","50","red-196","blue-45","safe","risky","350","4","bandit-task","98","323355","0.0-3.0-0.95","52","low"
"97","safe","50","red-196","blue-45","safe","risky","335","4","bandit-task","99","326683","0.0-3.0-0.96","52","low"
"98","risky","33","red-196","blue-45","safe","risky","373","4","bandit-task","100","329467","0.0-3.0-0.97","52","low"
"99","safe","49","red-196","blue-45","safe","risky","430","4","bandit-task","101","332411","0.0-3.0-0.98","52","low"
"100","safe","51","red-196","blue-45","safe","risky","342","4","bandit-task","102","335243","0.0-3.0-0.99","52","low"
"101","safe","49","red-196","blue-45","safe","risky","350","4","bandit-task","103","337971","0.0-3.0-0.100","52","low"
"102","risky","47","red-196","blue-45","safe","risky","326","4","bandit-task","104","340770","0.0-3.0-0.101","52","low"
"103","risky","51","red-196","blue-45","safe","risky","287","4","bandit-task","105","343554","0.0-3.0-0.102","52","low"
"104","risky","30","red-196","blue-45","safe","risky","358","4","bandit-task","106","346307","0.0-3.0-0.103","52","low"
"105","safe","49","red-196","blue-45","safe","risky","374","4","bandit-task","107","349258","0.0-3.0-0.104","52","low"
"106","safe","51","red-196","blue-45","safe","risky","525","4","bandit-task","108","352282","0.0-3.0-0.105","52","low"
"107","risky","23","red-196","blue-45","safe","risky","342","4","bandit-task","109","354994","0.0-3.0-0.106","52","low"
"108","risky","68","red-196","blue-45","safe","risky","310","4","bandit-task","110","357698","0.0-3.0-0.107","52","low"
"109","safe","49","red-196","blue-45","safe","risky","350","4","bandit-task","111","360452","0.0-3.0-0.108","52","low"
"110","safe","50","red-196","blue-45","safe","risky","374","4","bandit-task","112","364444","0.0-3.0-0.109","52","low"
