"trial","choice","feedback","left_stimulus","right_stimulus","left_option","right_option","rt","distribution","trial_type","trial_index","time_elapsed","internal_node_id","participant","condition"
"21","risky","51","red-204","blue-47","risky","safe","790","4","bandit-task","23","152952","0.0-3.0-0.20","116","high"
"22","risky","59","red-69","blue-183","risky","safe","1159","4","bandit-task","24","156584","0.0-3.0-0.21","116","high"
"23","safe","49","red-33","blue-174","risky","safe","879","4","bandit-task","25","159871","0.0-3.0-0.22","116","high"
"24","safe","51","red-37","blue-209","risky","safe","1045","4","bandit-task","26","163295","0.0-3.0-0.23","116","high"
"25","risky","55","red-150","blue-74","risky","safe","1022","4","bandit-task","27","166735","0.0-3.0-0.24","116","high"
"26","safe","50","red-22","blue-110","risky","safe","1294","4","bandit-task","28","170566","0.0-3.0-0.25","116","high"
"27","safe","50","red-68","blue-11","risky","safe","5527","4","bandit-task","29","178513","0.0-3.0-0.26","116","high"
"28","risky","56","red-77","blue-187","risky","safe","1206","4","bandit-task","30","182561","0.0-3.0-0.27","116","high"
"29","safe","50","red-48","blue-25","risky","safe","1206","4","bandit-task","31","186680","0.0-3.0-0.28","116","high"
"30","safe","51","red-49","blue-143","risky","safe","1902","4","bandit-task","32","191249","0.0-3.0-0.29","116","high"
"31","safe","50","red-101","blue-41","risky","safe","1415","4","bandit-task","33","195024","0.0-3.0-0.30","116","high"
"32","risky","29","red-215","blue-12","risky","safe","1183","4","bandit-task","34","198768","0.0-3.0-0.31","116","high"
"33","risky","57","red-113","blue-111","risky","safe","1006","4","bandit-task","35","202312","0.0-3.0-0.32","116","high"
"34","safe","50","red-96","blue-78","risky","safe","2214","4","bandit-task","36","206896","0.0-3.0-0.33","116","high"
"35","risky","65","red-4","blue-16","risky","safe","1326","4","bandit-task","37","210704","0.0-3.0-0.34","116","high"
"36","safe","50","red-137","blue-151","risky","safe","1814","4","bandit-task","38","214871","0.0-3.0-0.35","116","high"
"37","safe","49","red-88","blue-216","risky","safe","894","4","bandit-task","39","218135","0.0-3.0-0.36","116","high"
"38","safe","48","red-188","blue-1","risky","safe","942","4","bandit-task","40","221631","0.0-3.0-0.37","116","high"
"39","risky","53","red-17","blue-203","risky","safe","1718","4","bandit-task","41","226047","0.0-3.0-0.38","116","high"
"40","safe","51","red-62","blue-166","risky","safe","1054","4","bandit-task","42","229519","0.0-3.0-0.39","116","high"
"41","safe","52","red-14","blue-99","risky","safe","1766","4","bandit-task","43","233927","0.0-3.0-0.40","116","high"
"42","risky","42","red-76","blue-40","risky","safe","2158","4","bandit-task","44","238513","0.0-3.0-0.41","116","high"
"43","safe","51","red-133","blue-195","risky","safe","1110","4","bandit-task","45","241977","0.0-3.0-0.42","116","high"
"44","safe","49","red-169","blue-218","risky","safe","918","4","bandit-task","46","245777","0.0-3.0-0.43","116","high"
"45","safe","51","red-144","blue-108","risky","safe","2110","4","bandit-task","47","250440","0.0-3.0-0.44","116","high"
"46","risky","23","red-167","blue-24","risky","safe","934","4","bandit-task","48","253913","0.0-3.0-0.45","116","high"
"47","safe","49","red-7","blue-128","risky","safe","1566","4","bandit-task","49","257800","0.0-3.0-0.46","116","high"
"48","risky","20","red-72","blue-194","risky","safe","1638","4","bandit-task","50","262008","0.0-3.0-0.47","116","high"
"49","risky","55","red-114","blue-121","risky","safe","2014","4","bandit-task","51","266479","0.0-3.0-0.48","116","high"
"50","risky","48","red-184","blue-123","risky","safe","1455","4","bandit-task","52","270536","0.0-3.0-0.49","116","high"
"51","risky","67","red-58","blue-61","risky","safe","1990","4","bandit-task","53","275063","0.0-3.0-0.50","116","high"
"52","risky","80","red-79","blue-202","risky","safe","1862","4","bandit-task","54","279311","0.0-3.0-0.51","116","high"
"53","safe","49","red-18","blue-106","risky","safe","1982","4","bandit-task","55","283663","0.0-3.0-0.52","116","high"
"54","safe","49","red-190","blue-164","risky","safe","1351","4","bandit-task","56","287607","0.0-3.0-0.53","116","high"
"55","risky","46","red-57","blue-208","risky","safe","2166","4","bandit-task","57","292183","0.0-3.0-0.54","116","high"
"56","safe","51","red-64","blue-21","risky","safe","2206","4","bandit-task","58","296734","0.0-3.0-0.55","116","high"
"57","risky","61","red-153","blue-35","risky","safe","1109","4","bandit-task","59","300529","0.0-3.0-0.56","116","high"
"58","safe","50","red-71","blue-205","risky","safe","1254","4","bandit-task","60","304249","0.0-3.0-0.57","116","high"
"59","risky","31","red-178","blue-200","risky","safe","1990","4","bandit-task","61","308689","0.0-3.0-0.58","116","high"
"60","risky","65","red-152","blue-214","risky","safe","1654","4","bandit-task","62","312753","0.0-3.0-0.59","116","high"
"61","safe","50","red-182","blue-53","risky","safe","798","4","bandit-task","63","316000","0.0-3.0-0.60","116","high"
"62","risky","31","red-32","blue-160","risky","safe","1046","4","bandit-task","64","319472","0.0-3.0-0.61","116","high"
"63","safe","52","red-176","blue-116","risky","safe","862","4","bandit-task","65","322784","0.0-3.0-0.62","116","high"
"64","safe","51","red-92","blue-104","risky","safe","1238","4","bandit-task","66","327352","0.0-3.0-0.63","116","high"
"65","safe","49","red-60","blue-82","risky","safe","1639","4","bandit-task","67","331367","0.0-3.0-0.64","116","high"
"66","risky","52","red-122","blue-9","risky","safe","1591","4","bandit-task","68","336223","0.0-3.0-0.65","116","high"
"67","risky","35","red-85","blue-43","risky","safe","1263","4","bandit-task","69","340047","0.0-3.0-0.66","116","high"
"68","risky","34","red-124","blue-171","risky","safe","1046","4","bandit-task","70","343463","0.0-3.0-0.67","116","high"
"69","risky","29","red-29","blue-219","risky","safe","1270","4","bandit-task","71","347103","0.0-3.0-0.68","116","high"
"70","safe","48","red-91","blue-145","risky","safe","790","4","bandit-task","72","350271","0.0-3.0-0.69","116","high"
"71","risky","34","red-95","blue-109","risky","safe","1094","4","bandit-task","73","353734","0.0-3.0-0.70","116","high"
"72","safe","50","red-191","blue-39","risky","safe","751","4","bandit-task","74","357326","0.0-3.0-0.71","116","high"
"73","safe","50","red-181","blue-201","risky","safe","1559","4","bandit-task","75","361458","0.0-3.0-0.72","116","high"
"74","risky","40","red-156","blue-105","risky","safe","1494","4","bandit-task","76","365361","0.0-3.0-0.73","116","high"
"75","risky","47","red-136","blue-179","risky","safe","1455","4","bandit-task","77","369201","0.0-3.0-0.74","116","high"
"76","safe","50","red-54","blue-119","risky","safe","991","4","bandit-task","78","372593","0.0-3.0-0.75","116","high"
"77","risky","55","red-131","blue-66","risky","safe","1742","4","bandit-task","79","376754","0.0-3.0-0.76","116","high"
"78","safe","50","red-44","blue-10","risky","safe","1101","4","bandit-task","80","380305","0.0-3.0-0.77","116","high"
"79","safe","50","red-186","blue-130","risky","safe","1574","4","bandit-task","81","384560","0.0-3.0-0.78","116","high"
"80","safe","50","red-168","blue-23","risky","safe","814","4","bandit-task","82","387912","0.0-3.0-0.79","116","high"
"81","risky","45","red-42","blue-173","risky","safe","1942","4","bandit-task","83","393184","0.0-3.0-0.80","116","high"
"82","safe","51","red-211","blue-93","risky","safe","1006","4","bandit-task","84","397192","0.0-3.0-0.81","116","high"
"83","safe","51","red-193","blue-27","risky","safe","966","4","bandit-task","85","400512","0.0-3.0-0.82","116","high"
"84","safe","50","red-8","blue-90","risky","safe","1494","4","bandit-task","86","404551","0.0-3.0-0.83","116","high"
"85","risky","76","red-28","blue-162","risky","safe","614","4","bandit-task","87","408287","0.0-3.0-0.84","116","high"
"86","risky","23","red-134","blue-55","risky","safe","815","4","bandit-task","88","411495","0.0-3.0-0.85","116","high"
"87","safe","51","red-89","blue-147","risky","safe","750","4","bandit-task","89","414639","0.0-3.0-0.86","116","high"
"88","risky","30","red-142","blue-120","risky","safe","1038","4","bandit-task","90","418200","0.0-3.0-0.87","116","high"
"89","risky","63","red-56","blue-212","risky","safe","509","4","bandit-task","91","421103","0.0-3.0-0.88","116","high"
"90","risky","42","red-139","blue-220","risky","safe","929","4","bandit-task","92","424377","0.0-3.0-0.89","116","high"
"91","safe","49","red-125","blue-132","risky","safe","462","4","bandit-task","93","427257","0.0-3.0-0.90","116","high"
"92","safe","49","red-210","blue-172","risky","safe","695","4","bandit-task","94","430337","0.0-3.0-0.91","116","high"
"93","safe","51","red-51","blue-206","risky","safe","365","4","bandit-task","95","433161","0.0-3.0-0.92","116","high"
"94","risky","54","red-70","blue-20","risky","safe","678","4","bandit-task","96","436249","0.0-3.0-0.93","116","high"
"95","safe","50","red-65","blue-117","risky","safe","782","4","bandit-task","97","439545","0.0-3.0-0.94","116","high"
"96","risky","69","red-50","blue-161","risky","safe","558","4","bandit-task","98","443785","0.0-3.0-0.95","116","high"
"97","safe","50","red-15","blue-2","risky","safe","1038","4","bandit-task","99","447624","0.0-3.0-0.96","116","high"
"98","risky","33","red-217","blue-36","risky","safe","1055","4","bandit-task","100","451256","0.0-3.0-0.97","116","high"
"99","safe","49","red-158","blue-177","risky","safe","606","4","bandit-task","101","454240","0.0-3.0-0.98","116","high"
"100","risky","47","red-213","blue-197","risky","safe","917","4","bandit-task","102","457712","0.0-3.0-0.99","116","high"
"101","safe","51","red-112","blue-127","risky","safe","509","4","bandit-task","103","461120","0.0-3.0-0.100","116","high"
"102","safe","49","red-13","blue-46","risky","safe","1486","4","bandit-task","104","464991","0.0-3.0-0.101","116","high"
"103","risky","51","red-59","blue-107","risky","safe","718","4","bandit-task","105","468343","0.0-3.0-0.102","116","high"
"104","safe","49","red-75","blue-180","risky","safe","606","4","bandit-task","106","471319","0.0-3.0-0.103","116","high"
"105","risky","30","red-5","blue-118","risky","safe","350","4","bandit-task","107","474999","0.0-3.0-0.104","116","high"
"106","safe","51","red-6","blue-3","risky","safe","390","4","bandit-task","108","477767","0.0-3.0-0.105","116","high"
"107","risky","23","red-102","blue-198","risky","safe","662","4","bandit-task","109","480871","0.0-3.0-0.106","116","high"
"108","safe","49","red-148","blue-207","risky","safe","462","4","bandit-task","110","483753","0.0-3.0-0.107","116","high"
"109","safe","50","red-87","blue-115","risky","safe","687","4","bandit-task","111","486793","0.0-3.0-0.108","116","high"
"110","safe","51","red-80","blue-135","risky","safe","1061","4","bandit-task","112","490425","0.0-3.0-0.109","116","high"
