"trial","choice","feedback","left_stimulus","right_stimulus","left_option","right_option","rt","distribution","trial_type","trial_index","time_elapsed","internal_node_id","participant","condition"
"17","safe","51","red-181","blue-116","safe","risky","2390","3","bandit-task","19","100783","0.0-3.0-0.16","41","high"
"18","safe","51","red-46","blue-124","safe","risky","2870","3","bandit-task","20","106047","0.0-3.0-0.17","41","high"
"19","risky","35","red-97","blue-55","safe","risky","1030","3","bandit-task","21","109471","0.0-3.0-0.18","41","high"
"20","safe","49","red-41","blue-198","safe","risky","1463","3","bandit-task","22","113471","0.0-3.0-0.19","41","high"
"21","safe","51","red-48","blue-168","safe","risky","878","3","bandit-task","23","116969","0.0-3.0-0.20","41","high"
"22","safe","50","red-95","blue-179","safe","risky","1030","3","bandit-task","24","120545","0.0-3.0-0.21","41","high"
"23","safe","51","red-36","blue-205","safe","risky","2526","3","bandit-task","25","125433","0.0-3.0-0.22","41","high"
"24","risky","57","red-51","blue-96","safe","risky","1174","3","bandit-task","26","129009","0.0-3.0-0.23","41","high"
"25","risky","53","red-207","blue-56","safe","risky","2599","3","bandit-task","27","134136","0.0-3.0-0.24","41","high"
"26","risky","50","red-35","blue-195","safe","risky","934","3","bandit-task","28","137480","0.0-3.0-0.25","41","high"
"27","safe","49","red-193","blue-21","safe","risky","2982","3","bandit-task","29","142856","0.0-3.0-0.26","41","high"
"28","safe","50","red-126","blue-90","safe","risky","1422","3","bandit-task","30","146680","0.0-3.0-0.27","41","high"
"29","safe","49","red-199","blue-167","safe","risky","1183","3","bandit-task","31","150200","0.0-3.0-0.28","41","high"
"30","risky","24","red-208","blue-77","safe","risky","919","3","bandit-task","32","153679","0.0-3.0-0.29","41","high"
"31","safe","49","red-151","blue-216","safe","risky","2199","3","bandit-task","33","158591","0.0-3.0-0.30","41","high"
"32","risky","43","red-81","blue-163","safe","risky","1462","3","bandit-task","34","163055","0.0-3.0-0.31","41","high"
"33","risky","42","red-147","blue-82","safe","risky","2558","3","bandit-task","35","167991","0.0-3.0-0.32","41","high"
"34","safe","51","red-20","blue-194","safe","risky","1310","3","bandit-task","36","171822","0.0-3.0-0.33","41","high"
"35","risky","31","red-72","blue-58","safe","risky","1359","3","bandit-task","37","175774","0.0-3.0-0.34","41","high"
"36","safe","51","red-29","blue-127","safe","risky","1441","3","bandit-task","38","179793","0.0-3.0-0.35","41","high"
"37","safe","47","red-34","blue-112","safe","risky","1182","3","bandit-task","39","183729","0.0-3.0-0.36","41","high"
"38","risky","71","red-189","blue-45","safe","risky","2006","3","bandit-task","40","188192","0.0-3.0-0.37","41","high"
"39","risky","61","red-170","blue-219","safe","risky","2158","3","bandit-task","41","192712","0.0-3.0-0.38","41","high"
"40","safe","49","red-162","blue-218","safe","risky","4854","3","bandit-task","42","200184","0.0-3.0-0.39","41","high"
"41","safe","50","red-154","blue-176","safe","risky","2006","3","bandit-task","43","204912","0.0-3.0-0.40","41","high"
"42","risky","22","red-10","blue-119","safe","risky","1206","3","bandit-task","44","208991","0.0-3.0-0.41","41","high"
"43","risky","18","red-100","blue-32","safe","risky","1023","3","bandit-task","45","212647","0.0-3.0-0.42","41","high"
"44","safe","48","red-71","blue-89","safe","risky","727","3","bandit-task","46","216279","0.0-3.0-0.43","41","high"
"45","risky","46","red-113","blue-7","safe","risky","4022","3","bandit-task","47","222775","0.0-3.0-0.44","41","high"
"46","safe","51","red-125","blue-84","safe","risky","749","3","bandit-task","48","225878","0.0-3.0-0.45","41","high"
"47","risky","25","red-177","blue-191","safe","risky","743","3","bandit-task","49","229287","0.0-3.0-0.46","41","high"
"48","safe","49","red-31","blue-91","safe","risky","654","3","bandit-task","50","232358","0.0-3.0-0.47","41","high"
"49","safe","50","red-14","blue-61","safe","risky","583","3","bandit-task","51","235326","0.0-3.0-0.48","41","high"
"50","safe","48","red-213","blue-75","safe","risky","534","3","bandit-task","52","238249","0.0-3.0-0.49","41","high"
"51","safe","50","red-178","blue-108","safe","risky","462","3","bandit-task","53","241089","0.0-3.0-0.50","41","high"
"52","risky","32","red-164","blue-197","safe","risky","582","3","bandit-task","54","244281","0.0-3.0-0.51","41","high"
"53","safe","50","red-78","blue-182","safe","risky","463","3","bandit-task","55","247280","0.0-3.0-0.52","41","high"
"54","safe","50","red-171","blue-5","safe","risky","551","3","bandit-task","56","250216","0.0-3.0-0.53","41","high"
"55","risky","56","red-212","blue-169","safe","risky","599","3","bandit-task","57","253441","0.0-3.0-0.54","41","high"
"56","risky","71","red-73","blue-172","safe","risky","509","3","bandit-task","58","256448","0.0-3.0-0.55","41","high"
"57","risky","16","red-70","blue-42","safe","risky","638","3","bandit-task","59","259448","0.0-3.0-0.56","41","high"
"58","safe","50","red-159","blue-175","safe","risky","494","3","bandit-task","60","262504","0.0-3.0-0.57","41","high"
"59","risky","53","red-118","blue-180","safe","risky","806","3","bandit-task","61","265679","0.0-3.0-0.58","41","high"
"60","risky","45","red-19","blue-44","safe","risky","471","3","bandit-task","62","268528","0.0-3.0-0.59","41","high"
"61","risky","30","red-153","blue-200","safe","risky","614","3","bandit-task","63","271551","0.0-3.0-0.60","41","high"
"62","risky","75","red-37","blue-143","safe","risky","447","3","bandit-task","64","274391","0.0-3.0-0.61","41","high"
"63","safe","49","red-85","blue-59","safe","risky","670","3","bandit-task","65","277447","0.0-3.0-0.62","41","high"
"64","safe","49","red-65","blue-184","safe","risky","582","3","bandit-task","66","280383","0.0-3.0-0.63","41","high"
"65","safe","49","red-3","blue-79","safe","risky","510","3","bandit-task","67","283311","0.0-3.0-0.64","41","high"
"66","safe","50","red-220","blue-130","safe","risky","734","3","bandit-task","68","286406","0.0-3.0-0.65","41","high"
"67","risky","19","red-105","blue-57","safe","risky","719","3","bandit-task","69","289543","0.0-3.0-0.66","41","high"
"68","risky","42","red-128","blue-152","safe","risky","486","3","bandit-task","70","292382","0.0-3.0-0.67","41","high"
"69","risky","74","red-148","blue-28","safe","risky","447","3","bandit-task","71","295511","0.0-3.0-0.68","41","high"
"70","safe","50","red-26","blue-187","safe","risky","518","3","bandit-task","72","298410","0.0-3.0-0.69","41","high"
"71","risky","77","red-109","blue-12","safe","risky","582","3","bandit-task","73","301498","0.0-3.0-0.70","41","high"
"72","risky","49","red-50","blue-102","safe","risky","526","3","bandit-task","74","304426","0.0-3.0-0.71","41","high"
"73","safe","49","red-183","blue-161","safe","risky","1134","3","bandit-task","75","307945","0.0-3.0-0.72","41","high"
"74","risky","40","red-134","blue-141","safe","risky","534","3","bandit-task","76","310921","0.0-3.0-0.73","41","high"
"75","risky","68","red-88","blue-38","safe","risky","502","3","bandit-task","77","313897","0.0-3.0-0.74","41","high"
"76","risky","57","red-140","blue-146","safe","risky","702","3","bandit-task","78","316985","0.0-3.0-0.75","41","high"
"77","risky","47","red-132","blue-63","safe","risky","502","3","bandit-task","79","319913","0.0-3.0-0.76","41","high"
"78","risky","87","red-43","blue-25","safe","risky","926","3","bandit-task","80","323329","0.0-3.0-0.77","41","high"
"79","safe","49","red-54","blue-67","safe","risky","446","3","bandit-task","81","326216","0.0-3.0-0.78","41","high"
"80","risky","38","red-9","blue-209","safe","risky","567","3","bandit-task","82","329201","0.0-3.0-0.79","41","high"
"81","risky","65","red-16","blue-165","safe","risky","310","3","bandit-task","83","332592","0.0-3.0-0.80","41","high"
"82","safe","50","red-18","blue-69","safe","risky","630","3","bandit-task","84","335640","0.0-3.0-0.81","41","high"
"83","risky","47","red-150","blue-201","safe","risky","478","3","bandit-task","85","338480","0.0-3.0-0.82","41","high"
"84","risky","65","red-101","blue-190","safe","risky","462","3","bandit-task","86","341312","0.0-3.0-0.83","41","high"
"85","safe","52","red-145","blue-149","safe","risky","406","3","bandit-task","87","344136","0.0-3.0-0.84","41","high"
"86","risky","52","red-144","blue-68","safe","risky","486","3","bandit-task","88","346992","0.0-3.0-0.85","41","high"
"87","safe","47","red-107","blue-66","safe","risky","374","3","bandit-task","89","350207","0.0-3.0-0.86","41","high"
"88","safe","50","red-76","blue-156","safe","risky","431","3","bandit-task","90","353023","0.0-3.0-0.87","41","high"
"89","risky","41","red-22","blue-23","safe","risky","1550","3","bandit-task","91","356943","0.0-3.0-0.88","41","high"
"90","risky","56","red-120","blue-214","safe","risky","446","3","bandit-task","92","359801","0.0-3.0-0.89","41","high"
"91","safe","50","red-60","blue-103","safe","risky","1630","3","bandit-task","93","363953","0.0-3.0-0.90","41","high"
"92","safe","49","red-8","blue-52","safe","risky","526","3","bandit-task","94","367009","0.0-3.0-0.91","41","high"
"93","safe","50","red-110","blue-15","safe","risky","430","3","bandit-task","95","369808","0.0-3.0-0.92","41","high"
"94","risky","20","red-86","blue-30","safe","risky","374","3","bandit-task","96","372576","0.0-3.0-0.93","41","high"
"95","risky","62","red-211","blue-117","safe","risky","455","3","bandit-task","97","375376","0.0-3.0-0.94","41","high"
"96","risky","33","red-158","blue-138","safe","risky","374","3","bandit-task","98","378136","0.0-3.0-0.95","41","high"
"97","risky","76","red-2","blue-64","safe","risky","438","3","bandit-task","99","380976","0.0-3.0-0.96","41","high"
"98","safe","50","red-94","blue-129","safe","risky","590","3","bandit-task","100","383960","0.0-3.0-0.97","41","high"
"99","risky","48","red-83","blue-74","safe","risky","390","3","bandit-task","101","386800","0.0-3.0-0.98","41","high"
"100","risky","59","red-215","blue-87","safe","risky","646","3","bandit-task","102","390143","0.0-3.0-0.99","41","high"
"101","safe","50","red-115","blue-137","safe","risky","5198","3","bandit-task","103","397999","0.0-3.0-0.100","41","high"
"102","risky","26","red-210","blue-206","safe","risky","366","3","bandit-task","104","400751","0.0-3.0-0.101","41","high"
"103","risky","68","red-33","blue-185","safe","risky","470","3","bandit-task","105","403631","0.0-3.0-0.102","41","high"
"104","safe","50","red-136","blue-114","safe","risky","430","3","bandit-task","106","406439","0.0-3.0-0.103","41","high"
"105","safe","51","red-203","blue-47","safe","risky","390","3","bandit-task","107","409231","0.0-3.0-0.104","41","high"
"106","risky","64","red-121","blue-166","safe","risky","414","3","bandit-task","108","412070","0.0-3.0-0.105","41","high"
"107","safe","51","red-192","blue-122","safe","risky","1326","3","bandit-task","109","415814","0.0-3.0-0.106","41","high"
"108","risky","56","red-196","blue-186","safe","risky","470","3","bandit-task","110","418654","0.0-3.0-0.107","41","high"
"109","safe","50","red-174","blue-131","safe","risky","534","3","bandit-task","111","421570","0.0-3.0-0.108","41","high"
"110","safe","50","red-139","blue-39","safe","risky","446","3","bandit-task","112","424442","0.0-3.0-0.109","41","high"
