"trial","choice","feedback","left_stimulus","right_stimulus","left_option","right_option","rt","distribution","trial_type","trial_index","time_elapsed","internal_node_id","participant","condition"
"30","safe","49","blue-172","red-1","risky","safe","775","7","bandit-task","32","117414","0.0-3.0-0.29","110","low"
"31","safe","51","blue-172","red-1","risky","safe","367","7","bandit-task","33","120126","0.0-3.0-0.30","110","low"
"32","safe","49","blue-172","red-1","risky","safe","398","7","bandit-task","34","122918","0.0-3.0-0.31","110","low"
"33","safe","49","blue-172","red-1","risky","safe","406","7","bandit-task","35","125686","0.0-3.0-0.32","110","low"
"34","risky","69","blue-172","red-1","risky","safe","422","7","bandit-task","36","128526","0.0-3.0-0.33","110","low"
"35","risky","32","blue-172","red-1","risky","safe","478","7","bandit-task","37","131502","0.0-3.0-0.34","110","low"
"36","safe","51","blue-172","red-1","risky","safe","447","7","bandit-task","38","134326","0.0-3.0-0.35","110","low"
"37","safe","52","blue-172","red-1","risky","safe","406","7","bandit-task","39","137109","0.0-3.0-0.36","110","low"
"38","safe","50","blue-172","red-1","risky","safe","358","7","bandit-task","40","139925","0.0-3.0-0.37","110","low"
"39","safe","51","blue-172","red-1","risky","safe","286","7","bandit-task","41","142733","0.0-3.0-0.38","110","low"
"40","safe","49","blue-172","red-1","risky","safe","294","7","bandit-task","42","146029","0.0-3.0-0.39","110","low"
"41","safe","50","blue-172","red-1","risky","safe","550","7","bandit-task","43","149405","0.0-3.0-0.40","110","low"
"42","risky","43","blue-172","red-1","risky","safe","414","7","bandit-task","44","152157","0.0-3.0-0.41","110","low"
"43","safe","49","blue-172","red-1","risky","safe","590","7","bandit-task","45","155116","0.0-3.0-0.42","110","low"
"44","safe","50","blue-172","red-1","risky","safe","359","7","bandit-task","46","157845","0.0-3.0-0.43","110","low"
"45","safe","51","blue-172","red-1","risky","safe","326","7","bandit-task","47","160575","0.0-3.0-0.44","110","low"
"46","safe","50","blue-172","red-1","risky","safe","286","7","bandit-task","48","163271","0.0-3.0-0.45","110","low"
"47","safe","50","blue-172","red-1","risky","safe","357","7","bandit-task","49","166087","0.0-3.0-0.46","110","low"
"48","safe","50","blue-172","red-1","risky","safe","358","7","bandit-task","50","169223","0.0-3.0-0.47","110","low"
"49","safe","49","blue-172","red-1","risky","safe","559","7","bandit-task","51","172175","0.0-3.0-0.48","110","low"
"50","safe","50","blue-172","red-1","risky","safe","334","7","bandit-task","52","174863","0.0-3.0-0.49","110","low"
"51","risky","51","blue-172","red-1","risky","safe","335","7","bandit-task","53","177558","0.0-3.0-0.50","110","low"
"52","risky","32","blue-172","red-1","risky","safe","567","7","bandit-task","54","180550","0.0-3.0-0.51","110","low"
"53","safe","49","blue-172","red-1","risky","safe","335","7","bandit-task","55","183278","0.0-3.0-0.52","110","low"
"54","safe","51","blue-172","red-1","risky","safe","327","7","bandit-task","56","185982","0.0-3.0-0.53","110","low"
"55","safe","54","blue-172","red-1","risky","safe","294","7","bandit-task","57","188806","0.0-3.0-0.54","110","low"
"56","safe","52","blue-172","red-1","risky","safe","310","7","bandit-task","58","191534","0.0-3.0-0.55","110","low"
"57","safe","50","blue-172","red-1","risky","safe","301","7","bandit-task","59","194262","0.0-3.0-0.56","110","low"
"58","safe","50","blue-172","red-1","risky","safe","462","7","bandit-task","60","197118","0.0-3.0-0.57","110","low"
"59","safe","50","blue-172","red-1","risky","safe","358","7","bandit-task","61","199893","0.0-3.0-0.58","110","low"
"60","safe","52","blue-172","red-1","risky","safe","615","7","bandit-task","62","202861","0.0-3.0-0.59","110","low"
"61","safe","51","blue-172","red-1","risky","safe","286","7","bandit-task","63","205501","0.0-3.0-0.60","110","low"
"62","safe","49","blue-172","red-1","risky","safe","303","7","bandit-task","64","208173","0.0-3.0-0.61","110","low"
"63","safe","50","blue-172","red-1","risky","safe","318","7","bandit-task","65","212014","0.0-3.0-0.62","110","low"
"64","safe","47","blue-172","red-1","risky","safe","285","7","bandit-task","66","214773","0.0-3.0-0.63","110","low"
"65","risky","42","blue-172","red-1","risky","safe","694","7","bandit-task","67","218069","0.0-3.0-0.64","110","low"
"66","safe","49","blue-172","red-1","risky","safe","414","7","bandit-task","68","220887","0.0-3.0-0.65","110","low"
"67","safe","48","blue-172","red-1","risky","safe","422","7","bandit-task","69","223711","0.0-3.0-0.66","110","low"
"68","safe","50","blue-172","red-1","risky","safe","294","7","bandit-task","70","227647","0.0-3.0-0.67","110","low"
"69","safe","51","blue-172","red-1","risky","safe","262","7","bandit-task","71","230574","0.0-3.0-0.68","110","low"
"70","safe","51","blue-172","red-1","risky","safe","422","7","bandit-task","72","233439","0.0-3.0-0.69","110","low"
"71","safe","50","blue-172","red-1","risky","safe","295","7","bandit-task","73","236094","0.0-3.0-0.70","110","low"
"72","safe","50","blue-172","red-1","risky","safe","287","7","bandit-task","74","238766","0.0-3.0-0.71","110","low"
"73","safe","49","blue-172","red-1","risky","safe","229","7","bandit-task","75","241382","0.0-3.0-0.72","110","low"
"74","safe","51","blue-172","red-1","risky","safe","871","7","bandit-task","76","244646","0.0-3.0-0.73","110","low"
"75","safe","50","blue-172","red-1","risky","safe","246","7","bandit-task","77","247214","0.0-3.0-0.74","110","low"
"76","safe","49","blue-172","red-1","risky","safe","342","7","bandit-task","78","249990","0.0-3.0-0.75","110","low"
"77","safe","50","blue-172","red-1","risky","safe","302","7","bandit-task","79","253989","0.0-3.0-0.76","110","low"
"78","safe","50","blue-172","red-1","risky","safe","342","7","bandit-task","80","258221","0.0-3.0-0.77","110","low"
"79","safe","52","blue-172","red-1","risky","safe","335","7","bandit-task","81","261885","0.0-3.0-0.78","110","low"
"80","risky","76","blue-172","red-1","risky","safe","326","7","bandit-task","82","264813","0.0-3.0-0.79","110","low"
"81","safe","50","blue-172","red-1","risky","safe","565","7","bandit-task","83","267756","0.0-3.0-0.80","110","low"
"82","safe","50","blue-172","red-1","risky","safe","454","7","bandit-task","84","270597","0.0-3.0-0.81","110","low"
"83","risky","45","blue-172","red-1","risky","safe","342","7","bandit-task","85","273381","0.0-3.0-0.82","110","low"
"84","safe","51","blue-172","red-1","risky","safe","358","7","bandit-task","86","276796","0.0-3.0-0.83","110","low"
"85","safe","51","blue-172","red-1","risky","safe","327","7","bandit-task","87","279532","0.0-3.0-0.84","110","low"
"86","safe","50","blue-172","red-1","risky","safe","334","7","bandit-task","88","282247","0.0-3.0-0.85","110","low"
"87","safe","51","blue-172","red-1","risky","safe","334","7","bandit-task","89","284967","0.0-3.0-0.86","110","low"
"88","safe","49","blue-172","red-1","risky","safe","302","7","bandit-task","90","288663","0.0-3.0-0.87","110","low"
"89","risky","31","blue-172","red-1","risky","safe","462","7","bandit-task","91","291599","0.0-3.0-0.88","110","low"
"90","risky","43","blue-172","red-1","risky","safe","430","7","bandit-task","92","294478","0.0-3.0-0.89","110","low"
"91","risky","44","blue-172","red-1","risky","safe","471","7","bandit-task","93","297351","0.0-3.0-0.90","110","low"
"92","safe","51","blue-172","red-1","risky","safe","326","7","bandit-task","94","300038","0.0-3.0-0.91","110","low"
"93","safe","48","blue-172","red-1","risky","safe","302","7","bandit-task","95","302702","0.0-3.0-0.92","110","low"
"94","safe","51","blue-172","red-1","risky","safe","303","7","bandit-task","96","305382","0.0-3.0-0.93","110","low"
"95","safe","49","blue-172","red-1","risky","safe","270","7","bandit-task","97","308062","0.0-3.0-0.94","110","low"
"96","safe","48","blue-172","red-1","risky","safe","302","7","bandit-task","98","310766","0.0-3.0-0.95","110","low"
"97","safe","50","blue-172","red-1","risky","safe","510","7","bandit-task","99","313742","0.0-3.0-0.96","110","low"
"98","safe","53","blue-172","red-1","risky","safe","430","7","bandit-task","100","316726","0.0-3.0-0.97","110","low"
"99","safe","50","blue-172","red-1","risky","safe","262","7","bandit-task","101","319381","0.0-3.0-0.98","110","low"
"100","safe","50","blue-172","red-1","risky","safe","278","7","bandit-task","102","322190","0.0-3.0-0.99","110","low"
"101","safe","50","blue-172","red-1","risky","safe","302","7","bandit-task","103","324853","0.0-3.0-0.100","110","low"
"102","safe","50","blue-172","red-1","risky","safe","366","7","bandit-task","104","327557","0.0-3.0-0.101","110","low"
"103","safe","49","blue-172","red-1","risky","safe","302","7","bandit-task","105","330229","0.0-3.0-0.102","110","low"
"104","safe","49","blue-172","red-1","risky","safe","349","7","bandit-task","106","332925","0.0-3.0-0.103","110","low"
"105","safe","49","blue-172","red-1","risky","safe","430","7","bandit-task","107","335973","0.0-3.0-0.104","110","low"
"106","safe","51","blue-172","red-1","risky","safe","286","7","bandit-task","108","338645","0.0-3.0-0.105","110","low"
"107","risky","21","blue-172","red-1","risky","safe","294","7","bandit-task","109","342335","0.0-3.0-0.106","110","low"
"108","safe","49","blue-172","red-1","risky","safe","317","7","bandit-task","110","345031","0.0-3.0-0.107","110","low"
"109","safe","49","blue-172","red-1","risky","safe","318","7","bandit-task","111","347703","0.0-3.0-0.108","110","low"
"110","safe","51","blue-172","red-1","risky","safe","279","7","bandit-task","112","350359","0.0-3.0-0.109","110","low"
