"trial","choice","action","feedback","left_stimulus","right_stimulus","left_option","right_option","rt","trial_type","trial_index","time_elapsed","internal_node_id","participant","condition"
"78","safe","claim","50","red-19","blue-36","risky","safe","476","bandit-task","85","485352","0.0-84.0","20214","low"
"79","risky","claim","72","red-19","blue-36","risky","safe","663","bandit-task","86","489538","0.0-85.0","20214","low"
"80","safe","claim","49","red-19","blue-36","risky","safe","574","bandit-task","87","494739","0.0-86.0","20214","low"
"81","risky","claim","40","red-19","blue-36","risky","safe","844","bandit-task","88","499212","0.0-87.0","20214","low"
"82","safe","claim","50","red-19","blue-36","risky","safe","626","bandit-task","89","503194","0.0-88.0","20214","low"
"83","safe","claim","50","red-19","blue-36","risky","safe","491","bandit-task","90","507164","0.0-89.0","20214","low"
"84","risky","claim","71","red-19","blue-36","risky","safe","513","bandit-task","91","511113","0.0-90.0","20214","low"
"85","risky","claim","64","red-19","blue-36","risky","safe","459","bandit-task","92","515196","0.0-91.0","20214","low"
"86","safe","claim","50","red-19","blue-36","risky","safe","546","bandit-task","93","519041","0.0-92.0","20214","low"
"87","risky","claim","26","red-19","blue-36","risky","safe","448","bandit-task","94","522939","0.0-93.0","20214","low"
"88","risky","claim","44","red-19","blue-36","risky","safe","679","bandit-task","95","527190","0.0-94.0","20214","low"
"89","safe","claim","49","red-19","blue-36","risky","safe","423","bandit-task","96","530946","0.0-95.0","20214","low"
"90","safe","claim","50","red-19","blue-36","risky","safe","926","bandit-task","97","535088","0.0-96.0","20214","low"
"91","risky","claim","79","red-19","blue-36","risky","safe","696","bandit-task","98","539112","0.0-97.0","20214","low"
"92","safe","claim","49","red-19","blue-36","risky","safe","597","bandit-task","99","542932","0.0-98.0","20214","low"
"93","risky","claim","33","red-19","blue-36","risky","safe","504","bandit-task","100","546706","0.0-99.0","20214","low"
"94","safe","claim","50","red-19","blue-36","risky","safe","480","bandit-task","101","551025","0.0-100.0","20214","low"
"95","risky","claim","69","red-19","blue-36","risky","safe","604","bandit-task","102","554977","0.0-101.0","20214","low"
"96","safe","claim","50","red-19","blue-36","risky","safe","1495","bandit-task","103","559621","0.0-102.0","20214","low"
"97","risky","claim","76","red-19","blue-36","risky","safe","1101","bandit-task","104","565758","0.0-103.0","20214","low"
"98","safe","claim","51","red-19","blue-36","risky","safe","967","bandit-task","105","570009","0.0-104.0","20214","low"
"99","risky","claim","21","red-19","blue-36","risky","safe","981","bandit-task","106","574573","0.0-105.0","20214","low"
