"trial","choice","action","feedback","left_stimulus","right_stimulus","left_option","right_option","rt","trial_type","trial_index","time_elapsed","internal_node_id","participant","condition"
"36","safe","claim","52","red-84","blue-73","safe","risky","2025","bandit-task","43","550533","0.0-42.0","20794","high"
"37","safe","claim","49","red-41","blue-10","safe","risky","1952","bandit-task","44","556026","0.0-43.0","20794","high"
"38","safe","claim","50","red-196","blue-11","safe","risky","1086","bandit-task","45","561721","0.0-44.0","20794","high"
"39","risky","observe","69","red-123","blue-136","safe","risky","1920","bandit-task","46","567326","0.0-45.0","20794","high"
"40","risky","claim","27","red-13","blue-115","safe","risky","1249","bandit-task","47","573732","0.0-46.0","20794","high"
"41","safe","claim","49","red-103","blue-188","safe","risky","2751","bandit-task","48","584326","0.0-47.0","20794","high"
"42","risky","claim","27","red-22","blue-134","safe","risky","2882","bandit-task","49","591622","0.0-48.0","20794","high"
"43","safe","observe","50","red-192","blue-183","safe","risky","2624","bandit-task","50","598093","0.0-49.0","20794","high"
"44","risky","claim","34","red-184","blue-202","safe","risky","5723","bandit-task","51","611564","0.0-50.0","20794","high"
"45","safe","claim","50","red-90","blue-129","safe","risky","3165","bandit-task","52","618383","0.0-51.0","20794","high"
"46","safe","claim","52","red-20","blue-116","safe","risky","1749","bandit-task","53","623836","0.0-52.0","20794","high"
"47","risky","claim","17","red-189","blue-53","safe","risky","2543","bandit-task","54","629886","0.0-53.0","20794","high"
"48","risky","claim","88","red-140","blue-187","safe","risky","1054","bandit-task","55","636054","0.0-54.0","20794","high"
"49","safe","claim","50","red-125","blue-92","safe","risky","3893","bandit-task","56","647472","0.0-55.0","20794","high"
"50","safe","observe","50","red-203","blue-190","safe","risky","3157","bandit-task","57","655041","0.0-56.0","20794","high"
"51","risky","claim","42","red-148","blue-30","safe","risky","2089","bandit-task","58","663116","0.0-57.0","20794","high"
"52","risky","claim","30","red-1","blue-50","safe","risky","10971","bandit-task","59","678896","0.0-58.0","20794","high"
"53","safe","claim","51","red-100","blue-101","safe","risky","2041","bandit-task","60","685237","0.0-59.0","20794","high"
"54","risky","claim","28","red-122","blue-130","safe","risky","1231","bandit-task","61","690269","0.0-60.0","20794","high"
"55","risky","observe","73","red-96","blue-168","safe","risky","1385","bandit-task","62","695539","0.0-61.0","20794","high"
"56","safe","claim","51","red-9","blue-157","safe","risky","3470","bandit-task","63","702225","0.0-62.0","20794","high"
"57","safe","claim","50","red-98","blue-137","safe","risky","991","bandit-task","64","707919","0.0-63.0","20794","high"
"58","risky","claim","37","red-59","blue-24","safe","risky","1847","bandit-task","65","714223","0.0-64.0","20794","high"
"59","safe","claim","51","red-94","blue-5","safe","risky","2679","bandit-task","66","721233","0.0-65.0","20794","high"
"60","safe","claim","51","red-23","blue-48","safe","risky","3399","bandit-task","67","731623","0.0-66.0","20794","high"
"61","risky","claim","73","red-58","blue-145","safe","risky","17283","bandit-task","68","753337","0.0-67.0","20794","high"
"62","safe","claim","50","red-110","blue-25","safe","risky","1718","bandit-task","69","759096","0.0-68.0","20794","high"
"63","risky","claim","52","red-163","blue-144","safe","risky","1335","bandit-task","70","764661","0.0-69.0","20794","high"
"64","risky","observe","26","red-194","blue-54","safe","risky","1850","bandit-task","71","770857","0.0-70.0","20794","high"
"65","risky","observe","29","red-178","blue-195","safe","risky","1134","bandit-task","72","776275","0.0-71.0","20794","high"
"66","risky","claim","21","red-146","blue-112","safe","risky","6579","bandit-task","73","787320","0.0-72.0","20794","high"
"67","risky","claim","72","red-46","blue-99","safe","risky","2131","bandit-task","74","813086","0.0-73.0","20794","high"
"68","risky","observe","72","red-75","blue-153","safe","risky","1993","bandit-task","75","818861","0.0-74.0","20794","high"
"69","safe","claim","51","red-128","blue-173","safe","risky","2162","bandit-task","76","824394","0.0-75.0","20794","high"
"70","risky","claim","37","red-55","blue-33","safe","risky","950","bandit-task","77","828600","0.0-76.0","20794","high"
"71","risky","claim","90","red-67","blue-95","safe","risky","1045","bandit-task","78","833443","0.0-77.0","20794","high"
"72","risky","claim","75","red-40","blue-181","safe","risky","1086","bandit-task","79","837918","0.0-78.0","20794","high"
"73","risky","claim","65","red-174","blue-27","safe","risky","893","bandit-task","80","842689","0.0-79.0","20794","high"
"74","safe","claim","50","red-72","blue-63","safe","risky","1774","bandit-task","81","851280","0.0-80.0","20794","high"
"75","safe","claim","52","red-52","blue-162","safe","risky","1297","bandit-task","82","857346","0.0-81.0","20794","high"
"76","risky","observe","42","red-69","blue-17","safe","risky","957","bandit-task","83","861877","0.0-82.0","20794","high"
"77","safe","claim","48","red-154","blue-131","safe","risky","26329","bandit-task","84","891812","0.0-83.0","20794","high"
"78","risky","claim","28","red-171","blue-12","safe","risky","780","bandit-task","85","895954","0.0-84.0","20794","high"
"79","safe","claim","49","red-147","blue-91","safe","risky","12742","bandit-task","86","912374","0.0-85.0","20794","high"
"80","safe","claim","51","red-158","blue-4","safe","risky","13350","bandit-task","87","929347","0.0-86.0","20794","high"
"81","risky","observe","59","red-138","blue-201","safe","risky","1037","bandit-task","88","934055","0.0-87.0","20794","high"
"82","risky","claim","72","red-16","blue-166","safe","risky","1977","bandit-task","89","939259","0.0-88.0","20794","high"
"83","safe","claim","49","red-2","blue-65","safe","risky","1127","bandit-task","90","943513","0.0-89.0","20794","high"
"84","risky","claim","17","red-18","blue-155","safe","risky","1895","bandit-task","91","948755","0.0-90.0","20794","high"
"85","risky","claim","32","red-66","blue-141","safe","risky","1352","bandit-task","92","953754","0.0-91.0","20794","high"
"86","risky","claim","22","red-139","blue-74","safe","risky","1588","bandit-task","93","959012","0.0-92.0","20794","high"
"87","safe","claim","49","red-143","blue-64","safe","risky","1093","bandit-task","94","963728","0.0-93.0","20794","high"
"88","safe","claim","49","red-51","blue-175","safe","risky","908","bandit-task","95","968742","0.0-94.0","20794","high"
"89","risky","claim","40","red-60","blue-161","safe","risky","2494","bandit-task","96","975529","0.0-95.0","20794","high"
"90","risky","claim","51","red-82","blue-29","safe","risky","1246","bandit-task","97","980261","0.0-96.0","20794","high"
"91","risky","claim","54","red-76","blue-105","safe","risky","1360","bandit-task","98","984936","0.0-97.0","20794","high"
"92","risky","claim","19","red-80","blue-127","safe","risky","933","bandit-task","99","989229","0.0-98.0","20794","high"
"93","safe","claim","50","red-172","blue-119","safe","risky","1309","bandit-task","100","993940","0.0-99.0","20794","high"
"94","safe","claim","51","red-14","blue-104","safe","risky","1103","bandit-task","101","998121","0.0-100.0","20794","high"
"95","safe","claim","50","red-31","blue-133","safe","risky","1272","bandit-task","102","1003153","0.0-101.0","20794","high"
"96","safe","claim","51","red-117","blue-156","safe","risky","1021","bandit-task","103","1007488","0.0-102.0","20794","high"
"97","risky","observe","51","red-164","blue-36","safe","risky","973","bandit-task","104","1011678","0.0-103.0","20794","high"
"98","safe","claim","50","red-167","blue-49","safe","risky","844","bandit-task","105","1015796","0.0-104.0","20794","high"
"99","risky","claim","35","red-204","blue-37","safe","risky","1830","bandit-task","106","1021111","0.0-105.0","20794","high"
