"trial","choice","action","feedback","left_stimulus","right_stimulus","left_option","right_option","rt","trial_type","trial_index","time_elapsed","internal_node_id","participant","condition"
"39","risky","claim","57","blue-96","red-186","risky","safe","468","bandit-task","46","456363","0.0-45.0","20154","high"
"40","safe","claim","50","blue-53","red-17","risky","safe","958","bandit-task","47","461843","0.0-46.0","20154","high"
"41","risky","claim","71","blue-71","red-49","risky","safe","970","bandit-task","48","467223","0.0-47.0","20154","high"
"42","risky","claim","77","blue-124","red-77","risky","safe","531","bandit-task","49","471834","0.0-48.0","20154","high"
"43","risky","claim","38","blue-131","red-146","risky","safe","967","bandit-task","50","476751","0.0-49.0","20154","high"
"44","risky","claim","66","blue-28","red-133","risky","safe","547","bandit-task","51","481289","0.0-50.0","20154","high"
"45","risky","claim","18","blue-91","red-114","risky","safe","538","bandit-task","52","485653","0.0-51.0","20154","high"
"46","risky","claim","72","blue-161","red-167","risky","safe","1211","bandit-task","53","490734","0.0-52.0","20154","high"
"47","safe","observe","51","blue-137","red-64","risky","safe","846","bandit-task","54","495297","0.0-53.0","20154","high"
"48","risky","claim","36","blue-25","red-199","risky","safe","477","bandit-task","55","499708","0.0-54.0","20154","high"
"49","risky","claim","79","blue-36","red-38","risky","safe","462","bandit-task","56","504441","0.0-55.0","20154","high"
"50","risky","claim","65","blue-19","red-120","risky","safe","455","bandit-task","57","508684","0.0-56.0","20154","high"
"51","risky","claim","69","blue-111","red-87","risky","safe","452","bandit-task","58","513455","0.0-57.0","20154","high"
"52","risky","claim","46","blue-105","red-45","risky","safe","454","bandit-task","59","518315","0.0-58.0","20154","high"
"53","risky","claim","79","blue-98","red-192","risky","safe","497","bandit-task","60","522422","0.0-59.0","20154","high"
"54","risky","claim","43","blue-184","red-127","risky","safe","491","bandit-task","61","526432","0.0-60.0","20154","high"
"55","risky","claim","22","blue-95","red-195","risky","safe","493","bandit-task","62","530484","0.0-61.0","20154","high"
"56","risky","claim","22","blue-176","red-189","risky","safe","483","bandit-task","63","534502","0.0-62.0","20154","high"
"57","risky","claim","25","blue-166","red-80","risky","safe","737","bandit-task","64","539792","0.0-63.0","20154","high"
"58","risky","claim","39","blue-89","red-76","risky","safe","520","bandit-task","65","544883","0.0-64.0","20154","high"
"59","risky","claim","72","blue-147","red-14","risky","safe","572","bandit-task","66","549949","0.0-65.0","20154","high"
"60","risky","claim","51","blue-34","red-32","risky","safe","1668","bandit-task","67","555623","0.0-66.0","20154","high"
"61","risky","claim","71","blue-4","red-198","risky","safe","544","bandit-task","68","561246","0.0-67.0","20154","high"
"62","risky","claim","35","blue-110","red-86","risky","safe","568","bandit-task","69","565313","0.0-68.0","20154","high"
"63","risky","claim","50","blue-125","red-159","risky","safe","533","bandit-task","70","569035","0.0-69.0","20154","high"
"64","risky","claim","28","blue-136","red-130","risky","safe","551","bandit-task","71","574433","0.0-70.0","20154","high"
"65","risky","claim","15","blue-128","red-119","risky","safe","572","bandit-task","72","578500","0.0-71.0","20154","high"
"66","risky","claim","24","blue-62","red-52","risky","safe","497","bandit-task","73","582503","0.0-72.0","20154","high"
"67","risky","claim","30","blue-182","red-59","risky","safe","1685","bandit-task","74","588195","0.0-73.0","20154","high"
"68","risky","claim","64","blue-69","red-109","risky","safe","878","bandit-task","75","595451","0.0-74.0","20154","high"
"69","risky","claim","80","blue-191","red-101","risky","safe","670","bandit-task","76","600453","0.0-75.0","20154","high"
"70","risky","claim","74","blue-154","red-78","risky","safe","589","bandit-task","77","605961","0.0-76.0","20154","high"
"71","risky","claim","18","blue-82","red-202","risky","safe","671","bandit-task","78","611062","0.0-77.0","20154","high"
"72","risky","claim","28","blue-1","red-203","risky","safe","1306","bandit-task","79","616805","0.0-78.0","20154","high"
"73","risky","claim","17","blue-135","red-79","risky","safe","2281","bandit-task","80","625208","0.0-79.0","20154","high"
"74","risky","claim","39","blue-193","red-16","risky","safe","697","bandit-task","81","631169","0.0-80.0","20154","high"
"75","risky","claim","71","blue-20","red-163","risky","safe","699","bandit-task","82","635409","0.0-81.0","20154","high"
"76","risky","claim","45","blue-63","red-200","risky","safe","534","bandit-task","83","641601","0.0-82.0","20154","high"
"77","risky","claim","25","blue-204","red-11","risky","safe","637","bandit-task","84","646075","0.0-83.0","20154","high"
"78","risky","claim","54","blue-51","red-104","risky","safe","1412","bandit-task","85","651448","0.0-84.0","20154","high"
"79","risky","claim","14","blue-5","red-132","risky","safe","640","bandit-task","86","656846","0.0-85.0","20154","high"
"80","risky","claim","59","blue-139","red-70","risky","safe","1672","bandit-task","87","663301","0.0-86.0","20154","high"
"81","risky","claim","34","blue-58","red-33","risky","safe","1563","bandit-task","88","669615","0.0-87.0","20154","high"
"82","risky","claim","33","blue-142","red-44","risky","safe","669","bandit-task","89","674242","0.0-88.0","20154","high"
"83","risky","claim","41","blue-103","red-164","risky","safe","1160","bandit-task","90","679927","0.0-89.0","20154","high"
"84","risky","claim","43","blue-31","red-134","risky","safe","3294","bandit-task","91","687819","0.0-90.0","20154","high"
"85","risky","claim","57","blue-188","red-72","risky","safe","629","bandit-task","92","692734","0.0-91.0","20154","high"
"86","risky","claim","82","blue-118","red-152","risky","safe","618","bandit-task","93","697294","0.0-92.0","20154","high"
"87","risky","claim","73","blue-112","red-115","risky","safe","684","bandit-task","94","701937","0.0-93.0","20154","high"
"88","risky","claim","22","blue-27","red-148","risky","safe","543","bandit-task","95","706222","0.0-94.0","20154","high"
"89","risky","claim","17","blue-74","red-149","risky","safe","539","bandit-task","96","711162","0.0-95.0","20154","high"
"90","risky","claim","90","blue-116","red-73","risky","safe","720","bandit-task","97","715804","0.0-96.0","20154","high"
"91","risky","claim","28","blue-156","red-201","risky","safe","510","bandit-task","98","719630","0.0-97.0","20154","high"
"92","risky","claim","71","blue-92","red-143","risky","safe","550","bandit-task","99","723217","0.0-98.0","20154","high"
"93","risky","claim","34","blue-170","red-173","risky","safe","522","bandit-task","100","727581","0.0-99.0","20154","high"
"94","risky","claim","56","blue-12","red-21","risky","safe","492","bandit-task","101","732071","0.0-100.0","20154","high"
"95","risky","claim","23","blue-7","red-9","risky","safe","510","bandit-task","102","736436","0.0-101.0","20154","high"
"96","risky","claim","73","blue-171","red-41","risky","safe","515","bandit-task","103","742323","0.0-102.0","20154","high"
"97","risky","claim","60","blue-85","red-100","risky","safe","497","bandit-task","104","747334","0.0-103.0","20154","high"
"98","risky","claim","54","blue-10","red-8","risky","safe","493","bandit-task","105","751161","0.0-104.0","20154","high"
"99","risky","claim","27","blue-169","red-26","risky","safe","495","bandit-task","106","755524","0.0-105.0","20154","high"
